Instance;betaLS;CostSol;time;Capacity;reliability;variance;stochastic_of;stochastic_capacity;deterministic;type_simulation;inversa;weight;seed
MDG-b_01_n500_b02_m50,txt;0,3;5,0;130,22900223000033;147482,0;0,592;0,1;2,96;162136,74248802543;True;False;0,6;0,8;5768318
MDG-b_01_n500_b02_m50,txt;0,3;5,0;152,4812245919893;147482,0;0,584;0,1;2,92;162407,64804413443;False;False;0,6;0,8;5768318
MDG-b_01_n500_b02_m50,txt;0,3;4,9;76,30375654800446;146652,0;0,316;0,1;4,9;147124,88431181505;True;True;0,6;0,8;6375397
MDG-b_01_n500_b02_m50,txt;0,3;4,9;76,30375654800446;146652,0;0,292;0,1;1,4308;172868,07152301702;True;False;0,6;0,8;6375397
MDG-b_01_n500_b02_m50,txt;0,3;4,7;4,25183398698573;146572,0;0,271;0,1;1,2737;173434,17262497955;False;False;0,6;0,8;6375397
MDG-b_01_n500_b02_m50,txt;0,3;4,9;25,510031716999947;146581,0;0,16;0,15;4,9;144438,30390485207;True;True;0,6;0,8;5161240
MDG-b_01_n500_b02_m50,txt;0,3;4,9;25,510031716999947;146581,0;0,141;0,15;0,6909000000000001;178406,48361032206;True;False;0,6;0,8;5161240
MDG-b_01_n500_b02_m50,txt;0,3;4,2;0,0;146548,0;0,158;0,15;0,6636;177784,41942208563;False;False;0,6;0,8;5161240
MDG-b_01_n500_b02_m50,txt;0,3;5,0;129,9979927980021;147482,0;0,311;0,15;5,0;145805,70283613028;True;True;0,6;0,8;5768318
MDG-b_01_n500_b02_m50,txt;0,3;5,0;129,9979927980021;147482,0;0,348;0,15;1,74;170948,35263758345;True;False;0,6;0,8;5768318
MDG-b_01_n500_b02_m50,txt;0,3;5,0;158,7217892100016;147482,0;0,351;0,15;1,755;170867,6417589423;False;False;0,6;0,8;5768318
MDG-b_01_n500_b02_m50,txt;0,3;4,9;76,02466865199676;146652,0;0,157;0,15;4,9;147731,14025917297;True;True;0,6;0,8;6375397
MDG-b_01_n500_b02_m50,txt;0,3;4,9;76,02466865199676;146652,0;0,161;0,15;0,7889;177667,46182067835;True;False;0,6;0,8;6375397
MDG-b_01_n500_b02_m50,txt;0,3;4,5;0,0;146602,0;0,151;0,15;0,6795;177798,91022230394;False;False;0,6;0,8;6375397
MDG-b_01_n500_b02_m50,txt;0,3;4,9;25,250075837000622;146581,0;0,102;0,2;4,9;141648,58743707673;True;True;0,6;0,8;5161240
MDG-b_01_n500_b02_m50,txt;0,3;4,9;25,250075837000622;146581,0;0,079;0,2;0,3871;180652,02723201615;True;False;0,6;0,8;5161240
MDG-b_01_n500_b02_m50,txt;0,3;4,2;0,0;146548,0;0,101;0,2;0,4241999999999999;179865,6244989596;False;False;0,6;0,8;5161240
MDG-b_01_n500_b02_m50,txt;0,3;5,0;129,72240785199392;147482,0;0,191;0,2;5,0;143730,04293702252;True;True;0,6;0,8;5768318
MDG-b_01_n500_b02_m50,txt;0,3;5,0;129,72240785199392;147482,0;0,176;0,2;0,88;177188,2126326815;True;False;0,6;0,8;5768318
MDG-b_01_n500_b02_m50,txt;0,3;5,0;158,50231819599867;147482,0;0,181;0,2;0,905;177013,41280192937;False;False;0,6;0,8;5768318
MDG-b_01_n500_b02_m50,txt;0,3;4,9;76,25331734599604;146652,0;0,074;0,2;4,9;144622,34544597476;True;True;0,6;0,8;6375397
MDG-b_01_n500_b02_m50,txt;0,3;4,9;76,25331734599604;146652,0;0,09;0,2;0,441;180256,79434040058;True;False;0,6;0,8;6375397
MDG-b_01_n500_b02_m50,txt;0,3;4,8;10,992225353998947;146698,0;0,096;0,2;0,46079999999999993;180023,51373476183;False;False;0,6;0,8;6375397
MDG-b_02_n500_b02_m50,txt;0,3;5,3;115,05151883700455;144970,0;0,269;0,1;5,3;143664,0963442308;True;True;0,6;0,8;5161240
MDG-b_02_n500_b02_m50,txt;0,3;5,3;115,05151883700455;144970,0;0,269;0,1;1,4256999999999997;171673,05581821603;True;False;0,6;0,8;5161240
MDG-b_02_n500_b02_m50,txt;0,3;5,2;70,27084773499519;145331,0;0,396;0,1;2,0592;167163,58933124237;False;False;0,6;0,8;5161240
MDG-b_02_n500_b02_m50,txt;0,3;5,5;68,49370505500701;144924,0;0,251;0,1;5,5;142805,42350884152;True;True;0,6;0,8;5768318
MDG-b_02_n500_b02_m50,txt;0,3;5,5;68,49370505500701;144924,0;0,231;0,1;1,2705;173014,07931171072;True;False;0,6;0,8;5768318
MDG-b_02_n500_b02_m50,txt;0,3;5,0;5,686551746999612;145132,0;0,326;0,1;1,63;169619,723431135;False;False;0,6;0,8;5768318
MDG-b_02_n500_b02_m50,txt;0,3;5,2;5,272847597996588;144942,0;0,253;0,1;5,2;143696,74630107268;True;True;0,6;0,8;6375397
MDG-b_02_n500_b02_m50,txt;0,3;5,2;5,272847597996588;144942,0;0,242;0,1;1,2584000000000002;172618,19164241548;True;False;0,6;0,8;6375397
MDG-b_02_n500_b02_m50,txt;0,3;5,0;0,0;144927,0;0,256;0,1;1,28;172123,24928169113;False;False;0,6;0,8;6375397
MDG-b_02_n500_b02_m50,txt;0,3;5,3;114,49382261199935;144970,0;0,152;0,15;5,3;143195,8040570919;True;True;0,6;0,8;5161240
MDG-b_02_n500_b02_m50,txt;0,3;5,3;114,49382261199935;144970,0;0,147;0,15;0,7790999999999999;176040,88492606685;True;False;0,6;0,8;5161240
MDG-b_02_n500_b02_m50,txt;0,3;5,1;39,02722337000887;145039,0;0,151;0,15;0,7701;175891,92852933472;False;False;0,6;0,8;5161240
MDG-b_02_n500_b02_m50,txt;0,3;5,5;68,57109609700274;144924,0;0,158;0,15;5,5;143128,33552752185;True;True;0,6;0,8;5768318
MDG-b_02_n500_b02_m50,txt;0,3;5,5;68,57109609700274;144924,0;0,152;0,15;0,836;175863,75407667438;True;False;0,6;0,8;5768318
MDG-b_02_n500_b02_m50,txt;0,3;5,0;5,8319941380032105;145132,0;0,19;0,15;0,95;174501,17549891083;False;False;0,6;0,8;5768318
MDG-b_02_n500_b02_m50,txt;0,3;5,2;5,259293176000938;144942,0;0,16;0,15;5,2;144675,72600393678;True;True;0,6;0,8;6375397
MDG-b_02_n500_b02_m50,txt;0,3;5,2;5,259293176000938;144942,0;0,15;0,15;0,78;175919,8168970671;True;False;0,6;0,8;6375397
MDG-b_02_n500_b02_m50,txt;0,3;5,0;0,0;144927,0;0,151;0,15;0,755;175888,80184397133;False;False;0,6;0,8;6375397
MDG-b_02_n500_b02_m50,txt;0,3;5,3;115,9870529769978;144970,0;0,087;0,2;5,3;141146,39615461207;True;True;0,6;0,8;5161240
MDG-b_02_n500_b02_m50,txt;0,3;5,3;115,9870529769978;144970,0;0,063;0,2;0,3339;179032,30775233541;True;False;0,6;0,8;5161240
MDG-b_02_n500_b02_m50,txt;0,3;5,0;4,688057366991416;145034,0;0,093;0,2;0,465;177965,20233097643;False;False;0,6;0,8;5161240
MDG-b_02_n500_b02_m50,txt;0,3;5,5;69,23421312599385;144924,0;0,083;0,2;5,5;141530,19658541877;True;True;0,6;0,8;5768318
MDG-b_02_n500_b02_m50,txt;0,3;5,5;69,23421312599385;144924,0;0,079;0,2;0,4345;178468,82142097384;True;False;0,6;0,8;5768318
MDG-b_02_n500_b02_m50,txt;0,3;4,7;0,0;144952,0;0,085;0,2;0,3995;178249,2379700532;False;False;0,6;0,8;5768318
MDG-b_02_n500_b02_m50,txt;0,3;5,2;5,295565436012112;144942,0;0,099;0,2;5,2;143696,53370137908;True;True;0,6;0,8;6375397
MDG-b_02_n500_b02_m50,txt;0,3;5,2;5,295565436012112;144942,0;0,085;0,2;0,442;178252,75556815683;True;False;0,6;0,8;6375397
MDG-b_02_n500_b02_m50,txt;0,3;5,1;22,252645764994668;144944,0;0,08;0,2;0,408;178445,21929810915;False;False;0,6;0,8;6375397
MDG-b_03_n500_b02_m50,txt;0,3;5,2;44,50150139200559;149110,0;0,253;0,1;5,2;149522,86215055513;True;True;0,6;0,8;5161240
MDG-b_03_n500_b02_m50,txt;0,3;5,2;44,50150139200559;149110,0;0,238;0,1;1,2375999999999998;177771,0245133028;True;False;0,6;0,8;5161240
MDG-b_03_n500_b02_m50,txt;0,3;5,0;78,24518061500567;152831,0;0,998;0,1;4,99;152127,12309049643;False;False;0,6;0,8;5161240
MDG-b_03_n500_b02_m50,txt;0,3;5,2;22,477400350006064;149152,0;0,228;0,1;5,2;148723,47648987154;True;True;0,6;0,8;5768318
MDG-b_03_n500_b02_m50,txt;0,3;5,2;22,477400350006064;149152,0;0,231;0,1;1,2012;178031,23569521162;True;False;0,6;0,8;5768318
MDG-b_03_n500_b02_m50,txt;0,3;5,0;103,1849858170026;152732,0;0,995;0,1;4,975;152153,58174227033;False;False;0,6;0,8;5768318
MDG-b_03_n500_b02_m50,txt;0,3;5,2;5,22550694498932;150045,0;0,579;0,1;5,2;150476,88335596956;True;True;0,6;0,8;6375397
MDG-b_03_n500_b02_m50,txt;0,3;5,2;5,22550694498932;150045,0;0,572;0,1;2,9744;165632,86408818065;True;False;0,6;0,8;6375397
MDG-b_03_n500_b02_m50,txt;0,3;5,1;59,58639923899318;152407,0;0,994;0,1;5,0694;151900,274233404;False;False;0,6;0,8;6375397
MDG-b_03_n500_b02_m50,txt;0,3;5,2;44,52356312600023;149110,0;0,131;0,15;5,2;148598,5784822375;True;True;0,6;0,8;5161240
MDG-b_03_n500_b02_m50,txt;0,3;5,2;44,52356312600023;149110,0;0,134;0,15;0,6968;181586,6379880792;True;False;0,6;0,8;5161240
MDG-b_03_n500_b02_m50,txt;0,3;5,0;108,79996533600206;153455,0;0,94;0,15;4,7;153998,25071465952;False;False;0,6;0,8;5161240
MDG-b_03_n500_b02_m50,txt;0,3;5,2;22,283262287004618;149152,0;0,149;0,15;5,2;146097,85075367166;True;True;0,6;0,8;5768318
MDG-b_03_n500_b02_m50,txt;0,3;5,2;22,283262287004618;149152,0;0,142;0,15;0,7384000000000001;181314,05176852067;True;False;0,6;0,8;5768318
MDG-b_03_n500_b02_m50,txt;0,3;5,0;112,98067032700055;152732,0;0,877;0,15;4,385;155652,80137377433;False;False;0,6;0,8;5768318
MDG-b_03_n500_b02_m50,txt;0,3;5,2;5,059545825002715;150045,0;0,328;0,15;5,2;150293,7535172035;True;True;0,6;0,8;6375397
MDG-b_03_n500_b02_m50,txt;0,3;5,2;5,059545825002715;150045,0;0,319;0,15;1,6588000000000003;174915,37309706255;True;False;0,6;0,8;6375397
MDG-b_03_n500_b02_m50,txt;0,3;4,7;3,4684655199962435;152865,0;0,898;0,15;4,220600000000001;154953,70494712287;False;False;0,6;0,8;6375397
MDG-b_03_n500_b02_m50,txt;0,3;5,2;44,50795917700452;149110,0;0,07;0,2;5,2;147623,24151260825;True;True;0,6;0,8;5161240
MDG-b_03_n500_b02_m50,txt;0,3;5,2;44,50795917700452;149110,0;0,08;0,2;0,41600000000000004;183595,84389481647;True;False;0,6;0,8;5161240
MDG-b_03_n500_b02_m50,txt;0,3;4,9;158,01590958099405;153910,0;0,772;0,2;3,782799999999999;159566,29912905753;False;False;0,6;0,8;5161240
MDG-b_03_n500_b02_m50,txt;0,3;5,2;22,531653694997658;149152,0;0,091;0,2;5,2;145290,14609299158;True;True;0,6;0,8;5768318
MDG-b_03_n500_b02_m50,txt;0,3;5,2;22,531653694997658;149152,0;0,088;0,2;0,4576;183315,28717256992;True;False;0,6;0,8;5768318
MDG-b_03_n500_b02_m50,txt;0,3;5,0;119,21167538600275;152732,0;0,6;0,2;3,0;165192,90211899125;False;False;0,6;0,8;5768318
MDG-b_03_n500_b02_m50,txt;0,3;5,2;5,030754157996853;150045,0;0,154;0,2;5,2;140788,41481795607;True;True;0,6;0,8;6375397
MDG-b_03_n500_b02_m50,txt;0,3;5,2;5,030754157996853;150045,0;0,169;0,2;0,8787999999999999;180375,12254501897;True;False;0,6;0,8;6375397
MDG-b_03_n500_b02_m50,txt;0,3;5,0;56,4768696980027;152849,0;0,634;0,2;3,17;164069,0190250889;False;False;0,6;0,8;6375397
MDG-b_04_n500_b02_m50,txt;0,3;5,1;44,26590536998992;153805,0;0,345;0,1;5,1;150867,21609176326;True;True;0,6;0,8;5161240
MDG-b_04_n500_b02_m50,txt;0,3;5,1;44,26590536998992;153805,0;0,365;0,1;1,9250000000000005;178252,5790391599;True;False;0,6;0,8;5161240
MDG-b_04_n500_b02_m50,txt;0,3;3,9;0,0;153444,0;0,245;0,1;1,031;182768,08233204728;False;False;0,6;0,8;5161240
MDG-b_04_n500_b02_m50,txt;0,3;5,1;4,190097796992632;153450,0;0,226;0,1;5,1;153362,5619708693;True;True;0,6;0,8;5768318
MDG-b_04_n500_b02_m50,txt;0,3;5,1;4,190097796992632;153450,0;0,237;0,1;1,2850000000000001;183084,91152780416;True;False;0,6;0,8;5768318
MDG-b_04_n500_b02_m50,txt;0,3;5,1;14,27319935298874;153570,0;0,254;0,1;1,37;182435,89789926782;False;False;0,6;0,8;5768318
MDG-b_04_n500_b02_m50,txt;0,3;5,1;133,67295740899863;153745,0;0,316;0,1;5,1;154498,06346621717;True;True;0,6;0,8;6375397
MDG-b_04_n500_b02_m50,txt;0,3;5,1;133,67295740899863;153745,0;0,325;0,1;1,7250000000000003;179730,9713103228;True;False;0,6;0,8;6375397
MDG-b_04_n500_b02_m50,txt;0,3;4,8;25,582980827006395;156690,0;0,988;0,1;4,7436;156313,8894314531;False;False;0,6;0,8;6375397
MDG-b_04_n500_b02_m50,txt;0,3;5,1;44,487623220993555;153805,0;0,201;0,15;5,1;151814,24388779374;True;True;0,6;0,8;5161240
MDG-b_04_n500_b02_m50,txt;0,3;5,1;44,487623220993555;153805,0;0,186;0,15;1,03;185077,13641949565;True;False;0,6;0,8;5161240
MDG-b_04_n500_b02_m50,txt;0,3;5,0;13,46514388200012;153534,0;0,159;0,15;0,8790999999999999;186075,39252577603;False;False;0,6;0,8;5161240
MDG-b_04_n500_b02_m50,txt;0,3;5,1;4,179029745006119;153450,0;0,134;0,15;5,1;151557,01178732113;True;True;0,6;0,8;5768318
MDG-b_04_n500_b02_m50,txt;0,3;5,1;4,179029745006119;153450,0;0,149;0,15;0,7598999999999999;186450,3079686582;True;False;0,6;0,8;5768318
MDG-b_04_n500_b02_m50,txt;0,3;5,0;0,0;153758,0;0,215;0,15;1,1535;183962,5315538097;False;False;0,6;0,8;5768318
MDG-b_04_n500_b02_m50,txt;0,3;5,1;132,21109189199342;153745,0;0,195;0,15;5,1;154229,162837952;True;True;0,6;0,8;6375397
MDG-b_04_n500_b02_m50,txt;0,3;5,1;132,21109189199342;153745,0;0,223;0,15;1,1373000000000002;183661,65794084893;True;False;0,6;0,8;6375397
MDG-b_04_n500_b02_m50,txt;0,3;4,0;0,0;155436,0;0,54;0,15;2,16;171936,80955097693;False;False;0,6;0,8;6375397
MDG-b_04_n500_b02_m50,txt;0,3;5,1;44,95962223599781;153805,0;0,09;0,2;5,1;150521,8002871069;True;True;0,6;0,8;5161240
MDG-b_04_n500_b02_m50,txt;0,3;5,1;44,95962223599781;153805,0;0,11;0,2;0,561;187950,97460410083;True;False;0,6;0,8;5161240
MDG-b_04_n500_b02_m50,txt;0,3;5,1;59,93278841099527;153677,0;0,096;0,2;0,48960000000000004;188462,6750546015;False;False;0,6;0,8;5161240
MDG-b_04_n500_b02_m50,txt;0,3;5,1;4,044726771986461;153450,0;0,069;0,2;5,1;150095,55603874763;True;True;0,6;0,8;5768318
MDG-b_04_n500_b02_m50,txt;0,3;5,1;4,044726771986461;153450,0;0,078;0,2;0,39779999999999993;189137,77429178442;True;False;0,6;0,8;5768318
MDG-b_04_n500_b02_m50,txt;0,3;5,0;0,0;153758,0;0,124;0,2;0,62;187446,6472552704;False;False;0,6;0,8;5768318
MDG-b_04_n500_b02_m50,txt;0,3;5,1;130,73840383799688;153745,0;0,082;0,2;5,1;150378,7179523471;True;True;0,6;0,8;6375397
MDG-b_04_n500_b02_m50,txt;0,3;5,1;130,73840383799688;153745,0;0,097;0,2;0,5849999999999997;188443,32445029606;True;False;0,6;0,8;6375397
MDG-b_04_n500_b02_m50,txt;0,3;4,8;31,799296458993922;156690,0;0,513;0,2;2,5111;173156,32777651437;False;False;0,6;0,8;6375397
MDG-b_05_n500_b02_m50,txt;0,3;4,8;81,53358082799241;146575,0;0,273;0,1;4,8;146397,93075114046;True;True;0,6;0,8;5161240
MDG-b_05_n500_b02_m50,txt;0,3;4,8;81,53358082799241;146575,0;0,264;0,1;1,2671999999999999;173762,30682359939;True;False;0,6;0,8;5161240
MDG-b_05_n500_b02_m50,txt;0,3;4,4;0,0;146547,0;0,273;0,1;1,2012;173441,94349633288;False;False;0,6;0,8;5161240
MDG-b_05_n500_b02_m50,txt;0,3;4,8;146,77129793100175;147294,0;0,55;0,1;4,8;147158,25724519984;True;True;0,6;0,8;5768318
MDG-b_05_n500_b02_m50,txt;0,3;4,8;146,77129793100175;147294,0;0,522;0,1;2,5056;164547,59965685898;True;False;0,6;0,8;5768318
MDG-b_05_n500_b02_m50,txt;0,3;4,1;3,982047352998052;148161,0;0,816;0,1;3,345600000000001;154305,86095670046;False;False;0,6;0,8;5768318
MDG-b_05_n500_b02_m50,txt;0,3;4,8;48,0386299709935;146524,0;0,283;0,1;4,8;145264,61171289597;True;True;0,6;0,8;6375397
MDG-b_05_n500_b02_m50,txt;0,3;4,8;48,0386299709935;146524,0;0,253;0,1;1,2144000000000001;174169,18009818872;True;False;0,6;0,8;6375397
MDG-b_05_n500_b02_m50,txt;0,3;4,2;0,0;146494,0;0,251;0,1;1,0542;174226,57105229326;False;False;0,6;0,8;6375397
MDG-b_05_n500_b02_m50,txt;0,3;4,8;84,20167480901;146575,0;0,155;0,15;4,8;146114,1339958715;True;True;0,6;0,8;5161240
MDG-b_05_n500_b02_m50,txt;0,3;4,8;84,20167480901;146575,0;0,148;0,15;0,7104;177996,77212829984;True;False;0,6;0,8;5161240
MDG-b_05_n500_b02_m50,txt;0,3;4,7;8,47370906600554;146567,0;0,16;0,15;0,752;177557,76705126368;False;False;0,6;0,8;5161240
MDG-b_05_n500_b02_m50,txt;0,3;4,8;145,50270034400455;147294,0;0,307;0,15;4,8;145665,63670101893;True;True;0,6;0,8;5768318
MDG-b_05_n500_b02_m50,txt;0,3;4,8;145,50270034400455;147294,0;0,293;0,15;1,4063999999999999;172825,44577476056;True;False;0,6;0,8;5768318
MDG-b_05_n500_b02_m50,txt;0,3;4,1;4,471064074998139;148161,0;0,515;0,15;2,1115;164976,9259306112;False;False;0,6;0,8;5768318
MDG-b_05_n500_b02_m50,txt;0,3;4,8;48,04748786299024;146524,0;0,149;0,15;4,8;144362,24634240422;True;True;0,6;0,8;6375397
MDG-b_05_n500_b02_m50,txt;0,3;4,8;48,04748786299024;146524,0;0,189;0,15;0,9072;176507,53450306083;True;False;0,6;0,8;6375397
MDG-b_05_n500_b02_m50,txt;0,3;4,7;81,46072137000738;147031,0;0,251;0,15;1,1797;174322,2582886008;False;False;0,6;0,8;6375397
MDG-b_05_n500_b02_m50,txt;0,3;4,8;81,80448490900744;146575,0;0,102;0,2;4,8;147609,20844865066;True;True;0,6;0,8;5161240
MDG-b_05_n500_b02_m50,txt;0,3;4,8;81,80448490900744;146575,0;0,091;0,2;0,43679999999999997;180050,41092361527;True;False;0,6;0,8;5161240
MDG-b_05_n500_b02_m50,txt;0,3;4,7;130,29713050299324;146640,0;0,092;0,2;0,43239999999999995;180030,65217231822;False;False;0,6;0,8;5161240
MDG-b_05_n500_b02_m50,txt;0,3;4,8;145,21932916599326;147294,0;0,168;0,2;4,8;142186,98046915393;True;True;0,6;0,8;5768318
MDG-b_05_n500_b02_m50,txt;0,3;4,8;145,21932916599326;147294,0;0,173;0,2;0,8304;177141,09937026683;True;False;0,6;0,8;5768318
MDG-b_05_n500_b02_m50,txt;0,3;4,1;4,506590189004783;148161,0;0,256;0,2;1,0495999999999999;174217,39381716447;False;False;0,6;0,8;5768318
MDG-b_05_n500_b02_m50,txt;0,3;4,8;47,722009258010075;146524,0;0,085;0,2;4,8;139066,01153521176;True;True;0,6;0,8;6375397
MDG-b_05_n500_b02_m50,txt;0,3;4,8;47,722009258010075;146524,0;0,093;0,2;0,44639999999999996;179986,60413075762;True;False;0,6;0,8;6375397
MDG-b_05_n500_b02_m50,txt;0,3;4,4;3,919187768988195;146559,0;0,07;0,2;0,308;180825,96408213556;False;False;0,6;0,8;6375397
MDG-b_06_n500_b02_m50,txt;0,3;5,2;68,93057551899983;146886,0;0,484;0,1;5,2;145592,97914228492;True;True;0,6;0,8;5161240
MDG-b_06_n500_b02_m50,txt;0,3;5,2;68,93057551899983;146886,0;0,527;0,1;2,7404;163883,0566959984;True;False;0,6;0,8;5161240
MDG-b_06_n500_b02_m50,txt;0,3;5,1;27,783412035001675;149273,0;0,992;0,1;5,0592;148870,08986917685;False;False;0,6;0,8;5161240
MDG-b_06_n500_b02_m50,txt;0,3;5,2;27,474933940000483;146144,0;0,241;0,1;5,2;145863,61511267317;True;True;0,6;0,8;5768318
MDG-b_06_n500_b02_m50,txt;0,3;5,2;27,474933940000483;146144,0;0,239;0,1;1,2428;174185,75168830968;True;False;0,6;0,8;5768318
MDG-b_06_n500_b02_m50,txt;0,3;4,9;90,264247678002;149168,0;0,98;0,1;4,802;149148,83009951012;False;False;0,6;0,8;5768318
MDG-b_06_n500_b02_m50,txt;0,3;5,2;176,15806676700595;146819,0;0,466;0,1;5,2;143806,3427237044;True;True;0,6;0,8;6375397
MDG-b_06_n500_b02_m50,txt;0,3;5,2;176,15806676700595;146819,0;0,497;0,1;2,5844;164959,69795804433;True;False;0,6;0,8;6375397
MDG-b_06_n500_b02_m50,txt;0,3;5,1;4,265445502998773;148493,0;0,942;0,1;4,804200000000001;149897,6615368307;False;False;0,6;0,8;6375397
MDG-b_06_n500_b02_m50,txt;0,3;5,2;69,02119402299286;146886,0;0,273;0,15;5,2;146100,0949755862;True;True;0,6;0,8;5161240
MDG-b_06_n500_b02_m50,txt;0,3;5,2;69,02119402299286;146886,0;0,282;0,15;1,4664000000000001;172748,40509832054;True;False;0,6;0,8;5161240
MDG-b_06_n500_b02_m50,txt;0,3;4,9;0,0;147936,0;0,531;0,15;2,6018999999999997;163962,91043760654;False;False;0,6;0,8;5161240
MDG-b_06_n500_b02_m50,txt;0,3;5,2;27,530956266011344;146144,0;0,144;0,15;5,2;144422,43393204157;True;True;0,6;0,8;5768318
MDG-b_06_n500_b02_m50,txt;0,3;5,2;27,530956266011344;146144,0;0,127;0,15;0,6604000000000001;178239,45827246783;True;False;0,6;0,8;5768318
MDG-b_06_n500_b02_m50,txt;0,3;4,7;6,846842340994044;150137,0;0,903;0,15;4,244100000000001;151999,07096794533;False;False;0,6;0,8;5768318
MDG-b_06_n500_b02_m50,txt;0,3;5,2;174,0265393860027;146819,0;0,269;0,15;5,2;145904,42365018022;True;True;0,6;0,8;6375397
MDG-b_06_n500_b02_m50,txt;0,3;5,2;174,0265393860027;146819,0;0,259;0,15;1,3468;173523,8098225617;True;False;0,6;0,8;6375397
MDG-b_06_n500_b02_m50,txt;0,3;5,1;5,185979036992649;148493,0;0,683;0,15;3,4833000000000007;158791,87537242664;False;False;0,6;0,8;6375397
MDG-b_06_n500_b02_m50,txt;0,3;5,2;68,54096193402074;146886,0;0,146;0,2;5,2;145607,6397804213;True;True;0,6;0,8;5161240
MDG-b_06_n500_b02_m50,txt;0,3;5,2;68,54096193402074;146886,0;0,14;0,2;0,7280000000000001;177813,63020498498;True;False;0,6;0,8;5161240
MDG-b_06_n500_b02_m50,txt;0,3;4,9;0,0;147936,0;0,321;0,2;1,5729;171450,38033391844;False;False;0,6;0,8;5161240
MDG-b_06_n500_b02_m50,txt;0,3;5,2;27,78990520798834;146144,0;0,087;0,2;5,2;142419,32617808104;True;True;0,6;0,8;5768318
MDG-b_06_n500_b02_m50,txt;0,3;5,2;27,78990520798834;146144,0;0,081;0,2;0,42119999999999996;179896,37139195923;True;False;0,6;0,8;5768318
MDG-b_06_n500_b02_m50,txt;0,3;4,8;77,3140224480012;149967,0;0,665;0,2;3,1919999999999997;159799,6648123322;False;False;0,6;0,8;5768318
MDG-b_06_n500_b02_m50,txt;0,3;5,2;174,16214019802283;146819,0;0,114;0,2;5,2;142070,44511082384;True;True;0,6;0,8;6375397
MDG-b_06_n500_b02_m50,txt;0,3;5,2;174,16214019802283;146819,0;0,143;0,2;0,7436;177702,14824410065;True;False;0,6;0,8;6375397
MDG-b_06_n500_b02_m50,txt;0,3;4,7;0,0;148088,0;0,346;0,2;1,6261999999999999;170601,7078347727;False;False;0,6;0,8;6375397
MDG-b_07_n500_b02_m50,txt;0,3;4,9;1,5537394290149678;153817,0;0,232;0,1;4,9;151583,59394458283;True;True;0,6;0,8;5161240
MDG-b_07_n500_b02_m50,txt;0,3;4,9;1,5537394290149678;153817,0;0,248;0,1;1,2151999999999998;182954,7284796585;True;False;0,6;0,8;5161240
MDG-b_07_n500_b02_m50,txt;0,3;4,4;3,7850808069924824;153782,0;0,245;0,1;1,078;183074,81236459094;False;False;0,6;0,8;5161240
MDG-b_07_n500_b02_m50,txt;0,3;4,9;23,548229259991786;154143,0;0,403;0,1;4,9;154790,9997700087;True;True;0,6;0,8;5768318
MDG-b_07_n500_b02_m50,txt;0,3;4,9;23,548229259991786;154143,0;0,374;0,1;1,8326;178187,60096055156;True;False;0,6;0,8;5768318
MDG-b_07_n500_b02_m50,txt;0,3;4,9;29,731279430008726;154143,0;0,368;0,1;1,8032;178441,65230913163;False;False;0,6;0,8;5768318
MDG-b_07_n500_b02_m50,txt;0,3;4,9;8,251148110022768;153835,0;0,262;0,1;4,9;153995,78844562723;True;True;0,6;0,8;6375397
MDG-b_07_n500_b02_m50,txt;0,3;4,9;8,251148110022768;153835,0;0,261;0,1;1,2789000000000001;182474,1507194979;True;False;0,6;0,8;6375397
MDG-b_07_n500_b02_m50,txt;0,3;4,9;3,736121693975292;153989,0;0,315;0,1;1,5435;180412,5223401184;False;False;0,6;0,8;6375397
MDG-b_07_n500_b02_m50,txt;0,3;4,9;1,5442859960021451;153817,0;0,128;0,15;4,9;154246,25479160357;True;True;0,6;0,8;5161240
MDG-b_07_n500_b02_m50,txt;0,3;4,9;1,5442859960021451;153817,0;0,157;0,15;0,7693;186444,41379840614;True;False;0,6;0,8;5161240
MDG-b_07_n500_b02_m50,txt;0,3;4,9;73,094922838005;153843,0;0,144;0,15;0,7056;186952,84358709073;False;False;0,6;0,8;5161240
MDG-b_07_n500_b02_m50,txt;0,3;4,9;23,44379995801137;154143,0;0,18;0,15;4,9;151100,1970833834;True;True;0,6;0,8;5768318
MDG-b_07_n500_b02_m50,txt;0,3;4,9;23,44379995801137;154143,0;0,206;0,15;1,0094;184629,3064479695;True;False;0,6;0,8;5768318
MDG-b_07_n500_b02_m50,txt;0,3;4,5;0,0;153893,0;0,143;0,15;0,6435;187000,36501070816;False;False;0,6;0,8;5768318
MDG-b_07_n500_b02_m50,txt;0,3;4,9;8,284466860000975;153835,0;0,144;0,15;4,9;150786,65587489647;True;True;0,6;0,8;6375397
MDG-b_07_n500_b02_m50,txt;0,3;4,9;8,284466860000975;153835,0;0,158;0,15;0,7742;186417,40119069518;True;False;0,6;0,8;6375397
MDG-b_07_n500_b02_m50,txt;0,3;4,9;4,039297998009715;153989,0;0,168;0,15;0,8232;186032,97285912544;False;False;0,6;0,8;6375397
MDG-b_07_n500_b02_m50,txt;0,3;4,9;1,552714613993885;153817,0;0,082;0,2;4,9;153410,55245464196;True;True;0,6;0,8;5161240
MDG-b_07_n500_b02_m50,txt;0,3;4,9;1,552714613993885;153817,0;0,074;0,2;0,36260000000000003;189596,7825385497;True;False;0,6;0,8;5161240
