Instance;betaLS;CostSol;time;Capacity;reliability;variance;stochastic_of;stochastic_capacity;deterministic;type_simulation;inversa;weight;seed
GKD-c_05_n500_b03_m50,txt;0,3;8,0;5,975028742002905;73242,0;0,214;0,2;8,0;68538,30781871636;True;True;0,0;0,8;23456
GKD-c_05_n500_b03_m50,txt;0,3;8,0;5,975028742002905;73242,0;0,209;0,2;7,3672;71784,35636075654;True;False;0,0;0,8;23456
GKD-c_05_n500_b03_m50,txt;0,3;8,1;60,21008557199093;73038,0;0,196;0,2;8,1;73156,33325917045;True;True;0,0;0,8;764534
GKD-c_05_n500_b03_m50,txt;0,3;8,1;60,21008557199093;73038,0;0,179;0,2;7,434990000000002;71580,2876073488;True;False;0,0;0,8;764534
GKD-c_05_n500_b03_m50,txt;0,3;8,0;1,1707771760120522;73094,0;0,192;0,2;8,0;74705,08450052343;True;True;0,0;0,8;5161240
GKD-c_05_n500_b03_m50,txt;0,3;8,0;1,1707771760120522;73094,0;0,189;0,2;7,3512;71571,99008617226;True;False;0,0;0,8;5161240
GKD-c_05_n500_b03_m50,txt;0,3;8,1;24,926868088004994;73046,0;0,185;0,2;8,1;67369,09794635307;True;True;0,0;0,8;5768318
GKD-c_05_n500_b03_m50,txt;0,3;8,1;24,926868088004994;73046,0;0,203;0,2;7,454430000000001;71582,7852394188;True;False;0,0;0,8;5768318
GKD-c_05_n500_b03_m50,txt;0,3;8,0;1,7553848459938308;73072,0;0,185;0,2;8,0;71256,17982401725;True;True;0,0;0,8;6375397
GKD-c_05_n500_b03_m50,txt;0,3;8,0;1,7553848459938308;73072,0;0,156;0,2;7,3248000000000015;71530,06054292253;True;False;0,0;0,8;6375397
GKD-c_06_n500_b03_m50,txt;0,3;8,0;21,511400318995584;80546,0;0,801;0,1;8,0;79843,14873660139;True;True;0,0;0,8;23456
GKD-c_06_n500_b03_m50,txt;0,3;8,0;21,511400318995584;80546,0;0,781;0,1;7,8248000000000015;80097,3758844689;True;False;0,0;0,8;23456
GKD-c_06_n500_b03_m50,txt;0,3;8,0;22,698674038998433;79620,0;0,387;0,1;8,0;78232,5305950058;True;True;0,0;0,8;764534
GKD-c_06_n500_b03_m50,txt;0,3;8,0;22,698674038998433;79620,0;0,38;0,1;7,504000000000002;79224,85183316338;True;False;0,0;0,8;764534
GKD-c_06_n500_b03_m50,txt;0,3;8,0;8,510743986989837;79506,0;0,315;0,1;8,0;77961,70532875038;True;True;0,0;0,8;5161240
GKD-c_06_n500_b03_m50,txt;0,3;8,0;8,510743986989837;79506,0;0,353;0,1;7,482400000000001;79152,08072623414;True;False;0,0;0,8;5161240
GKD-c_06_n500_b03_m50,txt;0,3;8,0;8,976738736004336;79722,0;0,413;0,1;8,0;77648,76234991015;True;True;0,0;0,8;5768318
GKD-c_06_n500_b03_m50,txt;0,3;8,0;8,976738736004336;79722,0;0,43;0,1;7,5440000000000005;79332,79340851972;True;False;0,0;0,8;5768318
GKD-c_06_n500_b03_m50,txt;0,3;8,0;3,548210062988801;80850,0;0,884;0,1;8,0;80058,33684388784;True;True;0,0;0,8;6375397
GKD-c_06_n500_b03_m50,txt;0,3;8,0;3,548210062988801;80850,0;0,885;0,1;7,908;80456,79138940913;True;False;0,0;0,8;6375397
GKD-c_06_n500_b03_m50,txt;0,3;8,0;21,448804583997116;80546,0;0,528;0,15;8,0;78481,56028130048;True;True;0,0;0,8;23456
GKD-c_06_n500_b03_m50,txt;0,3;8,0;21,448804583997116;80546,0;0,554;0,15;7,643200000000001;79706,07344629383;True;False;0,0;0,8;23456
GKD-c_06_n500_b03_m50,txt;0,3;8,0;22,485050983988913;79620,0;0,235;0,15;8,0;79428,888476792;True;True;0,0;0,8;764534
GKD-c_06_n500_b03_m50,txt;0,3;8,0;22,485050983988913;79620,0;0,26;0,15;7,408000000000002;78694,50379970872;True;False;0,0;0,8;764534
GKD-c_06_n500_b03_m50,txt;0,3;8,0;8,530085039994447;79506,0;0,244;0,15;8,0;79542,11182288523;True;True;0,0;0,8;5161240
GKD-c_06_n500_b03_m50,txt;0,3;8,0;8,530085039994447;79506,0;0,223;0,15;7,378400000000002;78582,35406025202;True;False;0,0;0,8;5161240
GKD-c_06_n500_b03_m50,txt;0,3;8,0;8,825081303002662;79722,0;0,283;0,15;8,0;77799,54866857467;True;True;0,0;0,8;5768318
GKD-c_06_n500_b03_m50,txt;0,3;8,0;8,825081303002662;79722,0;0,312;0,15;7,4496;78816,58176479337;True;False;0,0;0,8;5768318
GKD-c_06_n500_b03_m50,txt;0,3;8,0;3,566487717005657;80850,0;0,668;0,15;8,0;79026,41032343043;True;True;0,0;0,8;6375397
GKD-c_06_n500_b03_m50,txt;0,3;8,0;3,566487717005657;80850,0;0,682;0,15;7,745600000000001;79998,30208163142;True;False;0,0;0,8;6375397
GKD-c_06_n500_b03_m50,txt;0,3;8,0;21,52616544700868;80546,0;0,35;0,2;8,0;79183,98965191621;True;True;0,0;0,8;23456
GKD-c_06_n500_b03_m50,txt;0,3;8,0;21,52616544700868;80546,0;0,36;0,2;7,488000000000001;78937,0721267381;True;False;0,0;0,8;23456
GKD-c_06_n500_b03_m50,txt;0,3;8,0;22,946501911996165;79620,0;0,181;0,2;8,0;78655,45610378466;True;True;0,0;0,8;764534
GKD-c_06_n500_b03_m50,txt;0,3;8,0;22,946501911996165;79620,0;0,168;0,2;7,334400000000001;77894,51187064672;True;False;0,0;0,8;764534
GKD-c_06_n500_b03_m50,txt;0,3;8,0;8,693307352004922;79506,0;0,183;0,2;8,0;78617,91168666129;True;True;0,0;0,8;5161240
GKD-c_06_n500_b03_m50,txt;0,3;8,0;8,693307352004922;79506,0;0,165;0,2;7,332000000000002;77872,36863706434;True;False;0,0;0,8;5161240
GKD-c_06_n500_b03_m50,txt;0,3;8,0;8,82426845000009;79722,0;0,195;0,2;8,0;75328,61206392299;True;True;0,0;0,8;5768318
GKD-c_06_n500_b03_m50,txt;0,3;8,0;8,82426845000009;79722,0;0,199;0,2;7,359200000000001;78107,18641064278;True;False;0,0;0,8;5768318
GKD-c_06_n500_b03_m50,txt;0,3;8,0;3,7089066589978756;80850,0;0,435;0,2;8,0;77911,46000165725;True;True;0,0;0,8;6375397
GKD-c_06_n500_b03_m50,txt;0,3;8,0;3,7089066589978756;80850,0;0,461;0,2;7,568800000000001;79201,61913909012;True;False;0,0;0,8;6375397
GKD-c_07_n500_b03_m50,txt;0,3;8,0;4,0019984359969385;79691,0;0,912;0,1;8,0;79966,35897058685;True;True;0,0;0,8;23456
GKD-c_07_n500_b03_m50,txt;0,3;8,0;4,0019984359969385;79691,0;0,898;0,1;7,918399999999999;79275,59718869564;True;False;0,0;0,8;23456
GKD-c_07_n500_b03_m50,txt;0,3;8,0;0;78587,0;0,476;0,1;8,0;78421,04743937968;True;True;0,0;0,8;764534
GKD-c_07_n500_b03_m50,txt;0,3;8,0;0;78587,0;0,453;0,1;7,5624;78162,47583519378;True;False;0,0;0,8;764534
GKD-c_07_n500_b03_m50,txt;0,3;8,1;110,2334062519949;78913,0;0,613;0,1;8,1;78071,42595270975;True;True;0,0;0,8;5161240
GKD-c_07_n500_b03_m50,txt;0,3;8,1;110,2334062519949;78913,0;0,634;0,1;7,803539999999999;78535,2155547902;True;False;0,0;0,8;5161240
GKD-c_07_n500_b03_m50,txt;0,3;8,1;50,635014764004154;78537,0;0,464;0,1;8,1;78322,5181330069;True;True;0,0;0,8;5768318
GKD-c_07_n500_b03_m50,txt;0,3;8,1;50,635014764004154;78537,0;0,458;0,1;7,6609799999999995;78144,3856452032;True;False;0,0;0,8;5768318
GKD-c_07_n500_b03_m50,txt;0,3;8,1;68,45603771400056;78378,0;0,35;0,1;8,1;77990,1794117605;True;True;0,0;0,8;6375397
GKD-c_07_n500_b03_m50,txt;0,3;8,1;68,45603771400056;78378,0;0,361;0,1;7,582410000000001;77963,36903334704;True;False;0,0;0,8;6375397
GKD-c_07_n500_b03_m50,txt;0,3;8,0;4,020813602997805;79691,0;0,647;0,15;8,0;80647,4348852339;True;True;0,0;0,8;23456
GKD-c_07_n500_b03_m50,txt;0,3;8,0;4,020813602997805;79691,0;0,661;0,15;7,7288000000000014;78766,86525559633;True;False;0,0;0,8;23456
GKD-c_07_n500_b03_m50,txt;0,3;8,0;0;78587,0;0,315;0,15;8,0;75892,7141819109;True;True;0,0;0,8;764534
GKD-c_07_n500_b03_m50,txt;0,3;8,0;0;78587,0;0,321;0,15;7,456800000000001;77733,26986368757;True;False;0,0;0,8;764534
GKD-c_07_n500_b03_m50,txt;0,3;8,1;110,76907855299942;78913,0;0,396;0,15;8,1;74793,3680613547;True;True;0,0;0,8;5161240
GKD-c_07_n500_b03_m50,txt;0,3;8,1;110,76907855299942;78913,0;0,398;0,15;7,612380000000001;77965,47250026214;True;False;0,0;0,8;5161240
GKD-c_07_n500_b03_m50,txt;0,3;8,1;50,97231815099076;78537,0;0,294;0,15;8,1;76442,72036606811;True;True;0,0;0,8;5768318
GKD-c_07_n500_b03_m50,txt;0,3;8,1;50,97231815099076;78537,0;0,326;0,15;7,5540600000000016;77699,29791363119;True;False;0,0;0,8;5768318
GKD-c_07_n500_b03_m50,txt;0,3;8,1;68,29183197199018;78378,0;0,252;0,15;8,1;77888,86432825908;True;True;0,0;0,8;6375397
GKD-c_07_n500_b03_m50,txt;0,3;8,1;68,29183197199018;78378,0;0,251;0,15;7,493310000000001;77482,38001631055;True;False;0,0;0,8;6375397
GKD-c_07_n500_b03_m50,txt;0,3;8,0;4,00109928099846;79691,0;0,479;0,2;8,0;79015,32481186584;True;True;0,0;0,8;23456
GKD-c_07_n500_b03_m50,txt;0,3;8,0;4,00109928099846;79691,0;0,449;0,2;7,559200000000001;78035,74152964473;True;False;0,0;0,8;23456
GKD-c_07_n500_b03_m50,txt;0,3;8,0;0;78587,0;0,226;0,2;8,0;75145,9966787828;True;True;0,0;0,8;764534
GKD-c_07_n500_b03_m50,txt;0,3;8,0;0;78587,0;0,215;0,2;7,372000000000001;76980,5823992164;True;False;0,0;0,8;764534
GKD-c_07_n500_b03_m50,txt;0,3;8,1;111,13061132299481;78913,0;0,286;0,2;8,1;79013,39564613932;True;True;0,0;0,8;5161240
GKD-c_07_n500_b03_m50,txt;0,3;8,1;111,13061132299481;78913,0;0,285;0,2;7,520850000000001;77315,22369171791;True;False;0,0;0,8;5161240
GKD-c_07_n500_b03_m50,txt;0,3;8,1;51,48912952099636;78537,0;0,218;0,2;8,1;72724,7200812996;True;True;0,0;0,8;5768318
GKD-c_07_n500_b03_m50,txt;0,3;8,1;51,48912952099636;78537,0;0,208;0,2;7,4584800000000016;76912,34955124317;True;False;0,0;0,8;5768318
GKD-c_07_n500_b03_m50,txt;0,3;8,1;69,6155909980007;78378,0;0,174;0,2;8,1;77941,95193164374;True;True;0,0;0,8;6375397
GKD-c_07_n500_b03_m50,txt;0,3;8,1;69,6155909980007;78378,0;0,176;0,2;7,432560000000001;76771,1148508175;True;False;0,0;0,8;6375397
GKD-c_08_n500_b03_m50,txt;0,3;8,2;134,53514248499414;74254,0;0,375;0,1;8,2;72780,95177588382;True;True;0,0;0,8;23456
GKD-c_08_n500_b03_m50,txt;0,3;8,2;134,53514248499414;74254,0;0,356;0,1;7,671919999999999;73865,16550937625;True;False;0,0;0,8;23456
GKD-c_08_n500_b03_m50,txt;0,3;8,2;51,092859914002474;74336,0;0,383;0,1;8,2;73630,00508550229;True;True;0,0;0,8;764534
GKD-c_08_n500_b03_m50,txt;0,3;8,2;51,092859914002474;74336,0;0,403;0,1;7,710459999999999;73962,93427143025;True;False;0,0;0,8;764534
GKD-c_08_n500_b03_m50,txt;0,3;8,2;76,48362140500103;76187,0;0,986;0,1;8,2;74931,00600487505;True;True;0,0;0,8;5161240
GKD-c_08_n500_b03_m50,txt;0,3;8,2;76,48362140500103;76187,0;0,985;0,1;8,187700000000001;75777,4284996759;True;False;0,0;0,8;5161240
GKD-c_08_n500_b03_m50,txt;0,3;8,2;139,68626102400594;74223,0;0,329;0,1;8,2;72835,92544874769;True;True;0,0;0,8;5768318
GKD-c_08_n500_b03_m50,txt;0,3;8,2;139,68626102400594;74223,0;0,341;0,1;7,6596199999999985;73824,16698228149;True;False;0,0;0,8;5768318
GKD-c_08_n500_b03_m50,txt;0,3;8,2;83,17072574498889;74303,0;0,366;0,1;8,2;74384,66698192473;True;True;0,0;0,8;6375397
GKD-c_08_n500_b03_m50,txt;0,3;8,2;83,17072574498889;74303,0;0,375;0,1;7,6875;73926,11088341755;True;False;0,0;0,8;6375397
GKD-c_08_n500_b03_m50,txt;0,3;8,2;134,14221145299962;74254,0;0,278;0,15;8,2;73520,79168940033;True;True;0,0;0,8;23456
GKD-c_08_n500_b03_m50,txt;0,3;8,2;134,14221145299962;74254,0;0,257;0,15;7,590739999999999;73420,9601979454;True;False;0,0;0,8;23456
GKD-c_08_n500_b03_m50,txt;0,3;8,2;51,200791027993546;74336,0;0,267;0,15;8,2;72373,31569919908;True;True;0,0;0,8;764534
GKD-c_08_n500_b03_m50,txt;0,3;8,2;51,200791027993546;74336,0;0,281;0,15;7,6104199999999995;73494,47184382922;True;False;0,0;0,8;764534
GKD-c_08_n500_b03_m50,txt;0,3;8,2;77,45103315899905;76187,0;0,849;0,15;8,2;75868,96479840571;True;True;0,0;0,8;5161240
GKD-c_08_n500_b03_m50,txt;0,3;8,2;77,45103315899905;76187,0;0,841;0,15;8,06962;75356,22349670572;True;False;0,0;0,8;5161240
GKD-c_08_n500_b03_m50,txt;0,3;8,2;141,1853619869944;74223,0;0,25;0,15;8,2;73365,80860554139;True;True;0,0;0,8;5768318
GKD-c_08_n500_b03_m50,txt;0,3;8,2;141,1853619869944;74223,0;0,238;0,15;7,5751599999999994;73393,33317651883;True;False;0,0;0,8;5768318
GKD-c_08_n500_b03_m50,txt;0,3;8,2;83,27417801199772;74303,0;0,301;0,15;8,2;75024,37677847804;True;True;0,0;0,8;6375397
GKD-c_08_n500_b03_m50,txt;0,3;8,2;83,27417801199772;74303,0;0,275;0,15;7,6055;73482,29837568558;True;False;0,0;0,8;6375397
GKD-c_08_n500_b03_m50,txt;0,3;8,2;133,75818724599958;74254,0;0,16;0,2;8,2;72681,04873606455;True;True;0,0;0,8;23456
GKD-c_08_n500_b03_m50,txt;0,3;8,2;133,75818724599958;74254,0;0,17;0,2;7,519399999999998;72689,28819041945;True;False;0,0;0,8;23456
GKD-c_08_n500_b03_m50,txt;0,3;8,2;51,25769423801103;74336,0;0,187;0,2;8,2;73578,30979530059;True;True;0,0;0,8;764534
GKD-c_08_n500_b03_m50,txt;0,3;8,2;51,25769423801103;74336,0;0,185;0,2;7,531699999999999;72856,86683765102;True;False;0,0;0,8;764534
GKD-c_08_n500_b03_m50,txt;0,3;8,2;76,75452008799766;76187,0;0,617;0,2;8,2;75498,98915547239;True;True;0,0;0,8;5161240
GKD-c_08_n500_b03_m50,txt;0,3;8,2;76,75452008799766;76187,0;0,625;0,2;7,8925;74643,31961002061;True;False;0,0;0,8;5161240
GKD-c_08_n500_b03_m50,txt;0,3;8,2;139,47016733499186;74223,0;0,148;0,2;8,2;72377,12184932026;True;True;0,0;0,8;5768318
GKD-c_08_n500_b03_m50,txt;0,3;8,2;139,47016733499186;74223,0;0,163;0,2;7,513659999999999;72690,10470275026;True;False;0,0;0,8;5768318
GKD-c_08_n500_b03_m50,txt;0,3;8,2;83,31962729300722;74303,0;0,214;0,2;8,2;74241,14957744139;True;True;0,0;0,8;6375397
GKD-c_08_n500_b03_m50,txt;0,3;8,2;83,31962729300722;74303,0;0,195;0,2;7,5398999999999985;72865,73542887518;True;False;0,0;0,8;6375397
GKD-c_09_n500_b03_m50,txt;0,3;8,1;3,010219859002973;75986,0;0,305;0,1;8,1;76778,05344436379;True;True;0,0;0,8;23456
GKD-c_09_n500_b03_m50,txt;0,3;8,1;3,010219859002973;75986,0;0,33;0,1;7,5573000000000015;75620,334288485;True;False;0,0;0,8;23456
GKD-c_09_n500_b03_m50,txt;0,3;8,1;27,56564541599073;76598,0;0,644;0,1;8,1;75976,8670864711;True;True;0,0;0,8;764534
GKD-c_09_n500_b03_m50,txt;0,3;8,1;27,56564541599073;76598,0;0,623;0,1;7,79463;76219,47324396708;True;False;0,0;0,8;764534
GKD-c_09_n500_b03_m50,txt;0,3;8,1;11,842113036997034;76120,0;0,363;0,1;8,1;74641,63180505387;True;True;0,0;0,8;5161240
GKD-c_09_n500_b03_m50,txt;0,3;8,1;11,842113036997034;76120,0;0,407;0,1;7,61967;75761,20239632657;True;False;0,0;0,8;5161240
GKD-c_09_n500_b03_m50,txt;0,3;8,1;4,06270943301206;75965,0;0,328;0,1;8,1;75700,98354900074;True;True;0,0;0,8;5768318
GKD-c_09_n500_b03_m50,txt;0,3;8,1;4,06270943301206;75965,0;0,318;0,1;7,547580000000002;75593,4133094238;True;False;0,0;0,8;5768318
GKD-c_09_n500_b03_m50,txt;0,3;8,2;17,287690223005484;76099,0;0,386;0,1;8,2;76035,22390104918;True;True;0,0;0,8;6375397
GKD-c_09_n500_b03_m50,txt;0,3;8,2;17,287690223005484;76099,0;0,382;0,1;7,6932399999999985;75705,44148472861;True;False;0,0;0,8;6375397
GKD-c_09_n500_b03_m50,txt;0,3;8,1;3,027930837997701;75986,0;0,265;0,15;8,1;74276,94240160038;True;True;0,0;0,8;23456
GKD-c_09_n500_b03_m50,txt;0,3;8,1;3,027930837997701;75986,0;0,253;0,15;7,494930000000001;75159,30109940654;True;False;0,0;0,8;23456
GKD-c_09_n500_b03_m50,txt;0,3;8,1;29,834297891007736;76598,0;0,437;0,15;8,1;77296,8660697704;True;True;0,0;0,8;764534
GKD-c_09_n500_b03_m50,txt;0,3;8,1;29,834297891007736;76598,0;0,43;0,15;7,6383;75733,51756223693;True;False;0,0;0,8;764534
GKD-c_09_n500_b03_m50,txt;0,3;8,1;12,246259342005942;76120,0;0,296;0,15;8,1;74533,79025315514;True;True;0,0;0,8;5161240
GKD-c_09_n500_b03_m50,txt;0,3;8,1;12,246259342005942;76120,0;0,282;0,15;7,518420000000002;75274,25661018144;True;False;0,0;0,8;5161240
GKD-c_09_n500_b03_m50,txt;0,3;8,1;4,220633542005089;75965,0;0,242;0,15;8,1;74905,21455093357;True;True;0,0;0,8;5768318
GKD-c_09_n500_b03_m50,txt;0,3;8,1;4,220633542005089;75965,0;0,242;0,15;7,486020000000003;75103,06610937003;True;False;0,0;0,8;5768318
GKD-c_09_n500_b03_m50,txt;0,3;8,2;17,055782210998586;76099,0;0,268;0,15;8,2;75563,42064336935;True;True;0,0;0,8;6375397
GKD-c_09_n500_b03_m50,txt;0,3;8,2;17,055782210998586;76099,0;0,279;0,15;7,6087799999999985;75227,7434231341;True;False;0,0;0,8;6375397
GKD-c_09_n500_b03_m50,txt;0,3;8,1;3,00191754399566;75986,0;0,161;0,2;8,1;73810,33775481711;True;True;0,0;0,8;23456
GKD-c_09_n500_b03_m50,txt;0,3;8,1;3,00191754399566;75986,0;0,161;0,2;7,420410000000001;74431,97577951604;True;False;0,0;0,8;23456
GKD-c_09_n500_b03_m50,txt;0,3;8,1;27,56372825699509;76598,0;0,285;0,2;8,1;73568,7954139321;True;True;0,0;0,8;764534
GKD-c_09_n500_b03_m50,txt;0,3;8,1;27,56372825699509;76598,0;0,291;0,2;7,525710000000001;75107,33509600381;True;False;0,0;0,8;764534
GKD-c_09_n500_b03_m50,txt;0,3;8,1;12,248314217009465;76120,0;0,191;0,2;8,1;77091,10914196879;True;True;0,0;0,8;5161240
GKD-c_09_n500_b03_m50,txt;0,3;8,1;12,248314217009465;76120,0;0,222;0,2;7,469820000000001;74682,99062446434;True;False;0,0;0,8;5161240
GKD-c_09_n500_b03_m50,txt;0,3;8,1;4,326656813005684;75965,0;0,175;0,2;8,1;73483,98887667134;True;True;0,0;0,8;5768318
GKD-c_09_n500_b03_m50,txt;0,3;8,1;4,326656813005684;75965,0;0,17;0,2;7,427700000000002;74430,21076508163;True;False;0,0;0,8;5768318
GKD-c_09_n500_b03_m50,txt;0,3;8,2;17,29650948899507;76099,0;0,196;0,2;8,2;72990,37466423257;True;True;0,0;0,8;6375397
GKD-c_09_n500_b03_m50,txt;0,3;8,2;17,29650948899507;76099,0;0,174;0,2;7,5226799999999985;74566,53775574153;True;False;0,0;0,8;6375397
GKD-c_10_n500_b03_m50,txt;0,3;8,1;13,228266360994894;72365,0;0,631;0,1;8,1;73333,63196549813;True;True;0,0;0,8;23456
GKD-c_10_n500_b03_m50,txt;0,3;8,1;13,228266360994894;72365,0;0,656;0,1;7,821359999999999;72040,93861567635;True;False;0,0;0,8;23456
GKD-c_10_n500_b03_m50,txt;0,3;8,1;0;72119,0;0,509;0,1;8,1;71736,959837388;True;True;0,0;0,8;764534
GKD-c_10_n500_b03_m50,txt;0,3;8,1;0;72119,0;0,514;0,1;7,70634;71773,59768318666;True;False;0,0;0,8;764534
GKD-c_10_n500_b03_m50,txt;0,3;8,1;0;71901,0;0,397;0,1;8,1;70037,36063276148;True;True;0,0;0,8;5161240
GKD-c_10_n500_b03_m50,txt;0,3;8,1;0;71901,0;0,355;0,1;7,577550000000001;71512,9645010052;True;False;0,0;0,8;5161240
GKD-c_10_n500_b03_m50,txt;0,3;8,1;0;72485,0;0,697;0,1;8,1;72723,19630945635;True;True;0,0;0,8;5768318
GKD-c_10_n500_b03_m50,txt;0,3;8,1;0;72485,0;0,684;0,1;7,844039999999999;72126,50741686438;True;False;0,0;0,8;5768318
GKD-c_10_n500_b03_m50,txt;0,3;8,1;2,996118024995667;73129,0;0,898;0,1;8,1;72354,90519802751;True;True;0,0;0,8;6375397
GKD-c_10_n500_b03_m50,txt;0,3;8,1;2,996118024995667;73129,0;0,92;0,1;8,035199999999998;72764,84907626398;True;False;0,0;0,8;6375397
GKD-c_10_n500_b03_m50,txt;0,3;8,1;13,198172399002942;72365,0;0,439;0,15;8,1;71827,49734375099;True;True;0,0;0,8;23456
GKD-c_10_n500_b03_m50,txt;0,3;8,1;13,198172399002942;72365,0;0,437;0,15;7,643970000000001;71561,46656681945;True;False;0,0;0,8;23456
GKD-c_10_n500_b03_m50,txt;0,3;8,1;0;72119,0;0,347;0,15;8,1;70818,17650115913;True;True;0,0;0,8;764534
GKD-c_10_n500_b03_m50,txt;0,3;8,1;0;72119,0;0,369;0,15;7,588890000000001;71324,73670736661;True;False;0,0;0,8;764534
GKD-c_10_n500_b03_m50,txt;0,3;8,1;0;71901,0;0,288;0,15;8,1;71132,19488754365;True;True;0,0;0,8;5161240
GKD-c_10_n500_b03_m50,txt;0,3;8,1;0;71901,0;0,299;0,15;7,532190000000001;71101,08446554381;True;False;0,0;0,8;5161240
GKD-c_10_n500_b03_m50,txt;0,3;8,1;0;72485,0;0,448;0,15;8,1;70315,63145345742;True;True;0,0;0,8;5768318
GKD-c_10_n500_b03_m50,txt;0,3;8,1;0;72485,0;0,473;0,15;7,67313;71660,47119806698;True;False;0,0;0,8;5768318
GKD-c_10_n500_b03_m50,txt;0,3;8,1;2,9972354439960327;73129,0;0,689;0,15;8,1;72336,83957986983;True;True;0,0;0,8;6375397
GKD-c_10_n500_b03_m50,txt;0,3;8,1;2,9972354439960327;73129,0;0,667;0,15;7,830269999999999;72272,56322272136;True;False;0,0;0,8;6375397
GKD-c_10_n500_b03_m50,txt;0,3;8,1;13,06984574899252;72365,0;0,298;0,2;8,1;70531,68383745714;True;True;0,0;0,8;23456
GKD-c_10_n500_b03_m50,txt;0,3;8,1;13,06984574899252;72365,0;0,298;0,2;7,531380000000001;70884,34692769607;True;False;0,0;0,8;23456
GKD-c_10_n500_b03_m50,txt;0,3;8,1;0;72119,0;0,239;0,2;8,1;71061,50084181453;True;True;0,0;0,8;764534
GKD-c_10_n500_b03_m50,txt;0,3;8,1;0;72119,0;0,227;0,2;7,473870000000002;70642,21409465186;True;False;0,0;0,8;764534
GKD-c_10_n500_b03_m50,txt;0,3;8,1;0;71901,0;0,199;0,2;8,1;73124,65740987184;True;True;0,0;0,8;5161240
GKD-c_10_n500_b03_m50,txt;0,3;8,1;0;71901,0;0,182;0,2;7,437420000000002;70419,31402696698;True;False;0,0;0,8;5161240
GKD-c_10_n500_b03_m50,txt;0,3;8,1;0;72485,0;0,333;0,2;8,1;72034,58309813407;True;True;0,0;0,8;5768318
GKD-c_10_n500_b03_m50,txt;0,3;8,1;0;72485,0;0,315;0,2;7,545150000000001;70989,72688015508;True;False;0,0;0,8;5768318
GKD-c_10_n500_b03_m50,txt;0,3;8,1;3,003134628001135;73129,0;0,482;0,2;8,1;71644,07808007306;True;True;0,0;0,8;6375397
GKD-c_10_n500_b03_m50,txt;0,3;8,1;3,003134628001135;73129,0;0,477;0,2;7,67637;71595,92153572231;True;False;0,0;0,8;6375397
GKD-b_11_n50_b02_m5,txt;0,3;146,6;0,10625754798820708;4251,0;0,563;0,1;146,6;4222,633626536781;True;True;0,0;0,8;23456
GKD-b_11_n50_b02_m5,txt;0,3;146,6;0,10625754798820708;4251,0;0,598;0,1;140,70668;4231,765610109153;True;False;0,0;0,8;23456
GKD-b_11_n50_b02_m5,txt;0,3;146,6;0,02492275800614152;4251,0;0,545;0,1;146,6;4062,2148011053;True;True;0,0;0,8;764534
GKD-b_11_n50_b02_m5,txt;0,3;146,6;0,02492275800614152;4251,0;0,566;0,1;140,23756;4221,461066518774;True;False;0,0;0,8;764534
GKD-b_11_n50_b02_m5,txt;0,3;146,6;0,2297506430040812;4251,0;0,529;0,15;146,6;4005,4837875202693;True;True;0,0;0,8;23456
GKD-b_11_n50_b02_m5,txt;0,3;146,6;0,2297506430040812;4251,0;0,511;0,15;139,43125999999998;4185,455200783091;True;False;0,0;0,8;23456
GKD-b_11_n50_b02_m5,txt;0,3;146,6;0,02440005801327061;4251,0;0,519;0,15;146,6;4419,951932048524;True;True;0,0;0,8;764534
GKD-b_11_n50_b02_m5,txt;0,3;146,6;0,02440005801327061;4251,0;0,492;0,15;139,15272;4189,584437783274;True;False;0,0;0,8;764534
GKD-b_11_n50_b02_m5,txt;0,3;146,6;0,23380546100088395;4251,0;0,477;0,2;146,6;3818,3461417513417;True;True;0,0;0,8;23456
GKD-b_11_n50_b02_m5,txt;0,3;146,6;0,23380546100088395;4251,0;0,444;0,2;138,44904;4134,498218423302;True;False;0,0;0,8;23456
GKD-b_11_n50_b02_m5,txt;0,3;146,6;0,023528318997705355;4251,0;0,472;0,2;146,6;4179,795773529473;True;True;0,0;0,8;764534
GKD-b_11_n50_b02_m5,txt;0,3;146,6;0,023528318997705355;4251,0;0,47;0,2;138,83020000000002;4159,4040284063585;True;False;0,0;0,8;764534
GKD-b_12_n50_b02_m5,txt;0,3;178,1;2,4837752989988076;5117,0;0,499;0,1;178,1;5040,653410369858;True;True;0,0;0,8;23456
GKD-b_12_n50_b02_m5,txt;0,3;178,1;2,4837752989988076;5117,0;0,53;0,1;169,72929999999997;5094,87640865943;True;False;0,0;0,8;23456
GKD-b_12_n50_b02_m5,txt;0,3;178,1;3,192764282997814;5318,0;0,848;0,1;178,1;5364,958741936431;True;True;0,0;0,8;764534
GKD-b_12_n50_b02_m5,txt;0,3;178,1;3,192764282997814;5318,0;0,838;0,1;175,21477999999993;5292,826272405961;True;False;0,0;0,8;764534
GKD-b_12_n50_b02_m5,txt;0,3;178,1;2,5042869739991147;5117,0;0,468;0,15;178,1;5165,673424537755;True;True;0,0;0,8;23456
GKD-b_12_n50_b02_m5,txt;0,3;178,1;2,5042869739991147;5117,0;0,448;0,15;168,26887999999994;5043,315377921631;True;False;0,0;0,8;23456
GKD-b_12_n50_b02_m5,txt;0,3;178,1;3,204079336996074;5318,0;0,716;0,15;178,1;4942,575027469381;True;True;0,0;0,8;764534
