Instance;betaLS;CostSol;time;Capacity;reliability;variance;stochastic_of;stochastic_capacity;deterministic;type_simulation;inversa;weight;seed
GKD-b_43_n150_b03_m15,txt;0,3;53,9;17,712584708002396;24794,0;0,482;0,1;26,184299999999997;54639,34730512394;True;False;0,0;0,8;764534
GKD-b_43_n150_b03_m15,txt;0,3;50,1;0,0;25545,0;0,942;0,1;47,19420000000001;28727,831964057514;False;False;0,0;0,8;764534
GKD-b_43_n150_b03_m15,txt;0,3;53,9;5,589187125995522;24711,0;0,41;0,15;53,9;24890,749737675855;True;True;0,0;0,8;23456
GKD-b_43_n150_b03_m15,txt;0,3;53,9;5,589187125995522;24711,0;0,381;0,15;20,7148;60446,12041035886;True;False;0,0;0,8;23456
GKD-b_43_n150_b03_m15,txt;0,3;52,6;48,15662312801578;25364,0;0,71;0,15;37,34600000000001;41829,55634904763;False;False;0,0;0,8;23456
GKD-b_43_n150_b03_m15,txt;0,3;53,9;17,479284198983805;24794,0;0,436;0,15;53,9;24497,40905347513;True;True;0,0;0,8;764534
GKD-b_43_n150_b03_m15,txt;0,3;53,9;17,479284198983805;24794,0;0,403;0,15;21,909399999999998;59204,300159018356;True;False;0,0;0,8;764534
GKD-b_43_n150_b03_m15,txt;0,3;44,2;0;24802,0;0,418;0,15;18,4756;58355,961043971074;False;False;0,0;0,8;764534
GKD-b_43_n150_b03_m15,txt;0,3;53,9;5,708403933007503;24711,0;0,351;0,2;53,9;24828,738635414276;True;True;0,0;0,8;23456
GKD-b_43_n150_b03_m15,txt;0,3;53,9;5,708403933007503;24711,0;0,327;0,2;17,7851;63564,13307156703;True;False;0,0;0,8;23456
GKD-b_43_n150_b03_m15,txt;0,3;52,6;48,457711535011185;25364,0;0,577;0,2;30,350200000000005;49411,40922173162;False;False;0,0;0,8;23456
GKD-b_43_n150_b03_m15,txt;0,3;53,9;17,264419212006032;24794,0;0,366;0,2;53,9;24253,15122355301;True;True;0,0;0,8;764534
GKD-b_43_n150_b03_m15,txt;0,3;53,9;17,264419212006032;24794,0;0,33;0,2;17,997400000000003;63411,225547930466;True;False;0,0;0,8;764534
GKD-b_43_n150_b03_m15,txt;0,3;44,2;0;24802,0;0,343;0,2;15,1606;62679,05613204634;False;False;0,0;0,8;764534
GKD-b_44_n150_b03_m15,txt;0,3;88,9;9,965582048986107;23296,0;0,761;0,1;88,9;23605,022137924847;True;True;0,0;0,8;23456
GKD-b_44_n150_b03_m15,txt;0,3;88,9;9,965582048986107;23296,0;0,738;0,1;66,0241;37254,32916139643;True;False;0,0;0,8;23456
GKD-b_44_n150_b03_m15,txt;0,3;81,3;0,0;23369,0;0,775;0,1;63,00749999999999;35335,98768923595;False;False;0,0;0,8;23456
GKD-b_44_n150_b03_m15,txt;0,3;88,8;49,46723295701668;22957,0;0,457;0,1;88,8;22748,752888744824;True;True;0,0;0,8;764534
GKD-b_44_n150_b03_m15,txt;0,3;88,8;49,46723295701668;22957,0;0,407;0,1;36,546299999999995;54733,26471748632;True;False;0,0;0,8;764534
GKD-b_44_n150_b03_m15,txt;0,3;80,3;47,00661544300965;23482,0;0,815;0,1;65,44449999999999;33273,82816998897;False;False;0,0;0,8;764534
GKD-b_44_n150_b03_m15,txt;0,3;88,9;10,083087806997355;23296,0;0,611;0,15;88,9;23664,826399456088;True;True;0,0;0,8;23456
GKD-b_44_n150_b03_m15,txt;0,3;88,9;10,083087806997355;23296,0;0,579;0,15;51,87409999999999;45737,20800524514;True;False;0,0;0,8;23456
GKD-b_44_n150_b03_m15,txt;0,3;78,1;0;23336,0;0,636;0,15;49,671600000000005;42773,4892120008;False;False;0,0;0,8;23456
GKD-b_44_n150_b03_m15,txt;0,3;88,8;50,32177748801769;22957,0;0,377;0,15;88,8;22573,637427590915;True;True;0,0;0,8;764534
GKD-b_44_n150_b03_m15,txt;0,3;88,8;50,32177748801769;22957,0;0,356;0,15;32,028999999999996;57480,217388115925;True;False;0,0;0,8;764534
GKD-b_44_n150_b03_m15,txt;0,3;78,0;0;23399,0;0,612;0,15;47,736;44066,22852991423;False;False;0,0;0,8;764534
GKD-b_44_n150_b03_m15,txt;0,3;88,9;10,194882887997665;23296,0;0,486;0,2;88,9;23661,693785750103;True;True;0,0;0,8;23456
GKD-b_44_n150_b03_m15,txt;0,3;88,9;10,194882887997665;23296,0;0,459;0,2;41,20609999999999;52135,640254384;True;False;0,0;0,8;23456
GKD-b_44_n150_b03_m15,txt;0,3;78,1;0;23336,0;0,535;0,2;41,7835;48162,3123337654;False;False;0,0;0,8;23456
GKD-b_44_n150_b03_m15,txt;0,3;88,8;49,995817432994954;22957,0;0,321;0,2;88,8;22350,50327038994;True;True;0,0;0,8;764534
GKD-b_44_n150_b03_m15,txt;0,3;88,8;49,995817432994954;22957,0;0,294;0,2;26,4543;60802,69607127941;True;False;0,0;0,8;764534
GKD-b_44_n150_b03_m15,txt;0,3;78,0;0;23399,0;0,511;0,2;39,858;49449,23858987297;False;False;0,0;0,8;764534
GKD-b_45_n150_b03_m15,txt;0,3;95,2;2,8183571970148478;22977,0;0,517;0,1;95,2;23023,128216869016;True;True;0,0;0,8;23456
GKD-b_45_n150_b03_m15,txt;0,3;95,2;2,8183571970148478;22977,0;0,492;0,1;47,305400000000006;50099,767914926015;True;False;0,0;0,8;23456
GKD-b_45_n150_b03_m15,txt;0,3;92,1;47,32479645800777;23622,0;0,922;0,1;84,91619999999999;27668,870493584178;False;False;0,0;0,8;23456
GKD-b_45_n150_b03_m15,txt;0,3;95,4;14,009876893978799;23053,0;0,587;0,1;95,4;23004,710788428856;True;True;0,0;0,8;764534
GKD-b_45_n150_b03_m15,txt;0,3;95,4;14,009876893978799;23053,0;0,533;0,1;51,30629999999999;47955,70279244001;True;False;0,0;0,8;764534
GKD-b_45_n150_b03_m15,txt;0,3;86,2;0;23342,0;0,786;0,1;67,7532;34684,67306628761;False;False;0,0;0,8;764534
GKD-b_45_n150_b03_m15,txt;0,3;95,2;2,9939579910133034;22977,0;0,44;0,15;95,2;22995,505438672135;True;True;0,0;0,8;23456
GKD-b_45_n150_b03_m15,txt;0,3;95,2;2,9939579910133034;22977,0;0,408;0,15;39,3074;54593,725153359446;True;False;0,0;0,8;23456
GKD-b_45_n150_b03_m15,txt;0,3;85,7;0;23591,0;0,771;0,15;66,0747;35689,11632458337;False;False;0,0;0,8;23456
GKD-b_45_n150_b03_m15,txt;0,3;95,4;14,194201593985781;23053,0;0,469;0,15;95,4;22906,54877862482;True;True;0,0;0,8;764534
GKD-b_45_n150_b03_m15,txt;0,3;95,4;14,194201593985781;23053,0;0,427;0,15;41,1474;53621,48607201097;True;False;0,0;0,8;764534
GKD-b_45_n150_b03_m15,txt;0,3;86,2;0;23342,0;0,618;0,15;53,27160000000002;43622,11747444586;False;False;0,0;0,8;764534
GKD-b_45_n150_b03_m15,txt;0,3;95,2;2,970768739003688;22977,0;0,379;0,2;95,2;22933,380421083282;True;True;0,0;0,8;23456
GKD-b_45_n150_b03_m15,txt;0,3;95,2;2,970768739003688;22977,0;0,338;0,2;32,620400000000004;58329,69572287712;True;False;0,0;0,8;23456
GKD-b_45_n150_b03_m15,txt;0,3;92,1;47,76777283399133;23622,0;0,626;0,2;57,65460000000001;43282,2476920998;False;False;0,0;0,8;23456
GKD-b_45_n150_b03_m15,txt;0,3;95,4;14,194358311011456;23053,0;0,374;0,2;95,4;22757,04122902841;True;True;0,0;0,8;764534
GKD-b_45_n150_b03_m15,txt;0,3;95,4;14,194358311011456;23053,0;0,343;0,2;33,1255;58105,839379084886;True;False;0,0;0,8;764534
GKD-b_45_n150_b03_m15,txt;0,3;86,2;0;23342,0;0,509;0,2;43,875800000000005;49414,63351864804;False;False;0,0;0,8;764534
GKD-b_46_n150_b03_m45,txt;0,3;110,8;15,81646046298556;22651,0;0,629;0,1;110,8;22635,240903651807;True;True;0,0;0,8;23456
GKD-b_46_n150_b03_m45,txt;0,3;110,8;15,81646046298556;22651,0;0,611;0,1;68,2554;42984,65917558878;True;False;0,0;0,8;23456
GKD-b_46_n150_b03_m45,txt;0,3;108,5;0,0;23007,0;0,863;0,1;93,6355;30075,123037766258;False;False;0,0;0,8;23456
GKD-b_46_n150_b03_m45,txt;0,3;110,2;27,226775260991417;22459,0;0,429;0,1;110,2;21964,918817414047;True;True;0,0;0,8;764534
GKD-b_46_n150_b03_m45,txt;0,3;110,2;27,226775260991417;22459,0;0,411;0,1;45,7563;53331,82020430031;True;False;0,0;0,8;764534
GKD-b_46_n150_b03_m45,txt;0,3;93,9;0;22783,0;0,715;0,1;67,1385;37653,138981297365;False;False;0,0;0,8;764534
GKD-b_46_n150_b03_m45,txt;0,3;110,8;16,402475611976115;22651,0;0,516;0,15;110,8;22536,488432167356;True;True;0,0;0,8;23456
GKD-b_46_n150_b03_m45,txt;0,3;110,8;16,402475611976115;22651,0;0,492;0,15;55,04699999999998;49211,13905898762;True;False;0,0;0,8;23456
GKD-b_46_n150_b03_m45,txt;0,3;108,5;0,0;23007,0;0,704;0,15;76,384;38335,76680973314;False;False;0,0;0,8;23456
GKD-b_46_n150_b03_m45,txt;0,3;110,2;28,523550982994493;22459,0;0,373;0,15;110,2;21636,658177385747;True;True;0,0;0,8;764534
GKD-b_46_n150_b03_m45,txt;0,3;110,2;28,523550982994493;22459,0;0,353;0,15;39,4339;56385,47591454755;True;False;0,0;0,8;764534
GKD-b_46_n150_b03_m45,txt;0,3;93,9;0;22783,0;0,583;0,15;54,7437;44548,95446134681;False;False;0,0;0,8;764534
GKD-b_46_n150_b03_m45,txt;0,3;110,8;16,578741865989286;22651,0;0,436;0,2;110,8;22376,50167413921;True;True;0,0;0,8;23456
GKD-b_46_n150_b03_m45,txt;0,3;110,8;16,578741865989286;22651,0;0,418;0,2;46,782199999999996;53074,275682710526;True;False;0,0;0,8;23456
GKD-b_46_n150_b03_m45,txt;0,3;108,5;0,0;23007,0;0,554;0,2;60,109;46134,813096363156;False;False;0,0;0,8;23456
GKD-b_46_n150_b03_m45,txt;0,3;110,2;27,75257018499542;22459,0;0,317;0,2;110,2;21253,571236341006;True;True;0,0;0,8;764534
GKD-b_46_n150_b03_m45,txt;0,3;110,2;27,75257018499542;22459,0;0,293;0,2;32,743500000000004;59530,85111501363;True;False;0,0;0,8;764534
GKD-b_46_n150_b03_m45,txt;0,3;93,9;0;22783,0;0,472;0,2;44,3208;50340,9366554348;False;False;0,0;0,8;764534
GKD-b_47_n150_b03_m45,txt;0,3;153,8;41,70682710898109;24505,0;0,524;0,1;153,8;24626,204007448137;True;True;0,0;0,8;23456
GKD-b_47_n150_b03_m45,txt;0,3;153,8;41,70682710898109;24505,0;0,5;0,1;77,7307;53006,78255290354;True;False;0,0;0,8;23456
GKD-b_47_n150_b03_m45,txt;0,3;146,8;48,82356923498446;24675,0;0,63;0,1;92,48399999999998;45699,891527607084;False;False;0,0;0,8;23456
GKD-b_47_n150_b03_m45,txt;0,3;153,8;3,2241305090137757;24581,0;0,568;0,1;153,8;24262,515893162123;True;True;0,0;0,8;764534
GKD-b_47_n150_b03_m45,txt;0,3;153,8;3,2241305090137757;24581,0;0,524;0,1;81,40999999999998;51667,17768578959;True;False;0,0;0,8;764534
GKD-b_47_n150_b03_m45,txt;0,3;137,1;0;24926,0;0,794;0,1;108,85739999999997;36571,60912308327;False;False;0,0;0,8;764534
GKD-b_47_n150_b03_m45,txt;0,3;153,8;42,22001299398835;24505,0;0,441;0,15;153,8;24585,517400878387;True;True;0,0;0,8;23456
GKD-b_47_n150_b03_m45,txt;0,3;153,8;42,22001299398835;24505,0;0,405;0,15;63,0175;58429,656332993436;True;False;0,0;0,8;23456
GKD-b_47_n150_b03_m45,txt;0,3;141,0;0,0;24595,0;0,458;0,15;64,578;55470,2553325758;False;False;0,0;0,8;23456
GKD-b_47_n150_b03_m45,txt;0,3;153,8;6,272549971006811;24581,0;0,455;0,15;153,8;24015,581583275743;True;True;0,0;0,8;764534
GKD-b_47_n150_b03_m45,txt;0,3;153,8;6,272549971006811;24581,0;0,413;0,15;64,24629999999999;57994,175510519046;True;False;0,0;0,8;764534
GKD-b_47_n150_b03_m45,txt;0,3;137,1;0;24926,0;0,618;0,15;84,72779999999999;46557,038325289395;False;False;0,0;0,8;764534
GKD-b_47_n150_b03_m45,txt;0,3;153,3;26,510687436006265;24405,0;0,322;0,2;153,3;24980,020485568642;True;True;0,0;0,8;23456
GKD-b_47_n150_b03_m45,txt;0,3;153,3;26,510687436006265;24405,0;0,302;0,2;47,093900000000005;64272,2362728773;True;False;0,0;0,8;23456
GKD-b_47_n150_b03_m45,txt;0,3;141,0;0,0;24595,0;0,388;0,2;54,708;59455,16174150729;False;False;0,0;0,8;23456
GKD-b_47_n150_b03_m45,txt;0,3;153,8;6,266054923995398;24581,0;0,37;0,2;153,8;23709,06493906694;True;True;0,0;0,8;764534
GKD-b_47_n150_b03_m45,txt;0,3;153,8;6,266054923995398;24581,0;0,344;0,2;53,6192;61920,960523296715;True;False;0,0;0,8;764534
GKD-b_47_n150_b03_m45,txt;0,3;146,0;0,07238108202000149;25004,0;0,529;0,2;77,234;51600,31554692574;False;False;0,0;0,8;764534
GKD-b_48_n150_b03_m45,txt;0,3;84,3;3,7792311100056395;22208,0;0,422;0,1;84,3;21353,57805695859;True;True;0,0;0,8;23456
GKD-b_48_n150_b03_m45,txt;0,3;84,3;3,7792311100056395;22208,0;0,398;0,1;33,9559;53491,6720924128;True;False;0,0;0,8;23456
GKD-b_48_n150_b03_m45,txt;0,3;73,7;0;22671,0;0,799;0,1;58,88630000000002;33057,98489723305;False;False;0,0;0,8;23456
GKD-b_48_n150_b03_m45,txt;0,3;84,4;5,768523227015976;22379,0;0,562;0,1;84,4;22238,20658426177;True;True;0,0;0,8;764534
GKD-b_48_n150_b03_m45,txt;0,3;84,4;5,768523227015976;22379,0;0,549;0,1;46,73259999999999;45741,241854706655;True;False;0,0;0,8;764534
GKD-b_48_n150_b03_m45,txt;0,3;73,7;0;22466,0;0,632;0,1;46,57840000000001;41523,25854352527;False;False;0,0;0,8;764534
GKD-b_48_n150_b03_m45,txt;0,3;84,3;3,8001884909754153;22208,0;0,375;0,15;84,3;20825,75555428523;True;True;0,0;0,8;23456
GKD-b_48_n150_b03_m45,txt;0,3;84,3;3,8001884909754153;22208,0;0,348;0,15;29,736;56105,37874130158;True;False;0,0;0,8;23456
GKD-b_48_n150_b03_m45,txt;0,3;73,7;0;22671,0;0,66;0,15;48,64200000000001;40250,09474781449;False;False;0,0;0,8;23456
GKD-b_48_n150_b03_m45,txt;0,3;84,4;5,727268972987076;22379,0;0,444;0,15;84,4;22087,52512922233;True;True;0,0;0,8;764534
GKD-b_48_n150_b03_m45,txt;0,3;84,4;5,727268972987076;22379,0;0,437;0,15;37,2796;51550,54007787768;True;False;0,0;0,8;764534
GKD-b_48_n150_b03_m45,txt;0,3;73,7;0;22466,0;0,51;0,15;37,587;47850,54085839546;False;False;0,0;0,8;764534
GKD-b_48_n150_b03_m45,txt;0,3;84,3;3,8008985570049845;22208,0;0,317;0,2;84,3;20224,294089859875;True;True;0,0;0,8;23456
GKD-b_48_n150_b03_m45,txt;0,3;84,3;3,8008985570049845;22208,0;0,293;0,2;25,0548;58964,68071960732;True;False;0,0;0,8;23456
GKD-b_48_n150_b03_m45,txt;0,3;73,7;0;22671,0;0,553;0,2;40,7561;45779,87368923088;False;False;0,0;0,8;23456
GKD-b_48_n150_b03_m45,txt;0,3;84,4;5,725777606974589;22379,0;0,376;0,2;84,4;21884,119773774848;True;True;0,0;0,8;764534
GKD-b_48_n150_b03_m45,txt;0,3;84,4;5,725777606974589;22379,0;0,358;0,2;30,5545;55641,13554434532;True;False;0,0;0,8;764534
GKD-b_48_n150_b03_m45,txt;0,3;73,7;0;22466,0;0,418;0,2;30,8066;52619,716463539866;False;False;0,0;0,8;764534
GKD-b_49_n150_b03_m45,txt;0,3;158,5;25,34282144898316;22086,0;0,578;0,1;158,5;21121,51080849233;True;True;0,0;0,8;23456
GKD-b_49_n150_b03_m45,txt;0,3;158,5;25,34282144898316;22086,0;0,56;0,1;89,5937;44609,484954349566;True;False;0,0;0,8;23456
GKD-b_49_n150_b03_m45,txt;0,3;153,9;0,0;22161,0;0,636;0,1;97,88040000000002;40766,36100508672;False;False;0,0;0,8;23456
GKD-b_49_n150_b03_m45,txt;0,3;158,5;27,98774513200624;21986,0;0,461;0,1;158,5;22240,22125072036;True;True;0,0;0,8;764534
GKD-b_49_n150_b03_m45,txt;0,3;158,5;27,98774513200624;21986,0;0,44;0,1;70,5663;50685,33245140112;True;False;0,0;0,8;764534
GKD-b_49_n150_b03_m45,txt;0,3;139,0;0;22290,0;0,725;0,1;100,775;36318,01301809298;False;False;0,0;0,8;764534
GKD-b_49_n150_b03_m45,txt;0,3;158,5;25,24681648699334;22086,0;0,468;0,15;158,5;20483,471362338576;True;True;0,0;0,8;23456
GKD-b_49_n150_b03_m45,txt;0,3;158,5;25,24681648699334;22086,0;0,448;0,15;71,82589999999999;50349,950250969814;True;False;0,0;0,8;23456
GKD-b_49_n150_b03_m45,txt;0,3;153,9;0,0;22161,0;0,499;0,15;76,79610000000001;47775,98146291208;False;False;0,0;0,8;23456
GKD-b_49_n150_b03_m45,txt;0,3;158,5;28,167298199987272;21986,0;0,384;0,15;158,5;22309,56594019514;True;True;0,0;0,8;764534
GKD-b_49_n150_b03_m45,txt;0,3;158,5;28,167298199987272;21986,0;0,358;0,15;57,5546;54899,636256611135;True;False;0,0;0,8;764534
GKD-b_49_n150_b03_m45,txt;0,3;139,0;0;22290,0;0,578;0,15;80,342;43828,81065609002;False;False;0,0;0,8;764534
GKD-b_49_n150_b03_m45,txt;0,3;158,5;25,47804294998059;22086,0;0,409;0,2;158,5;19730,015765359745;True;True;0,0;0,8;23456
GKD-b_49_n150_b03_m45,txt;0,3;158,5;25,47804294998059;22086,0;0,381;0,2;61,202400000000004;53778,11803562267;True;False;0,0;0,8;23456
GKD-b_49_n150_b03_m45,txt;0,3;153,9;0,0;22161,0;0,405;0,2;62,3295;52579,11421176891;False;False;0,0;0,8;23456
GKD-b_49_n150_b03_m45,txt;0,3;158,5;27,786358316981932;21986,0;0,337;0,2;158,5;22341,44600637493;True;True;0,0;0,8;764534
GKD-b_49_n150_b03_m45,txt;0,3;158,5;27,786358316981932;21986,0;0,304;0,2;48,9807;57670,85178265444;True;False;0,0;0,8;764534
GKD-b_49_n150_b03_m45,txt;0,3;139,0;0;22290,0;0,48;0,2;66,72;48830,00151876281;False;False;0,0;0,8;764534
GKD-b_50_n150_b03_m45,txt;0,3;100,0;9,549593334988458;22939,0;0,898;0,1;100,0;22371,933007520136;True;True;0,0;0,8;23456
GKD-b_50_n150_b03_m45,txt;0,3;100,0;9,549593334988458;22939,0;0,898;0,1;90,3265;28154,76433269228;True;False;0,0;0,8;23456
GKD-b_50_n150_b03_m45,txt;0,3;81,5;0;22396,0;0,539;0,1;43,9285;46461,89919221766;False;False;0,0;0,8;23456
GKD-b_50_n150_b03_m45,txt;0,3;100,0;9,70755457499763;22450,0;0,546;0,1;100,0;22309,64474183572;True;True;0,0;0,8;764534
GKD-b_50_n150_b03_m45,txt;0,3;100,0;9,70755457499763;22450,0;0,516;0,1;52,0652;47643,51512549334;True;False;0,0;0,8;764534
GKD-b_50_n150_b03_m45,txt;0,3;97,9;0,0;22594,0;0,645;0,1;63,14549999999999;41023,35816285993;False;False;0,0;0,8;764534
GKD-b_50_n150_b03_m45,txt;0,3;100,0;9,538154011010192;22939,0;0,735;0,15;100,0;21983,4441747305;True;True;0,0;0,8;23456
GKD-b_50_n150_b03_m45,txt;0,3;100,0;9,538154011010192;22939,0;0,73;0,15;73,4805;36834,50398575974;True;False;0,0;0,8;23456
GKD-b_50_n150_b03_m45,txt;0,3;81,5;0;22396,0;0,455;0,15;37,0825;50864,38218728559;False;False;0,0;0,8;23456
GKD-b_50_n150_b03_m45,txt;0,3;100,0;9,743285559990909;22450,0;0,446;0,15;100,0;22140,44312579218;True;True;0,0;0,8;764534
GKD-b_50_n150_b03_m45,txt;0,3;100,0;9,743285559990909;22450,0;0,415;0,15;41,914699999999996;52913,289928716884;True;False;0,0;0,8;764534
GKD-b_50_n150_b03_m45,txt;0,3;97,9;0,0;22594,0;0,53;0,15;51,887;47004,16504068606;False;False;0,0;0,8;764534
GKD-b_50_n150_b03_m45,txt;0,3;100,0;9,501923075004015;22939,0;0,595;0,2;100,0;21519,719954349326;True;True;0,0;0,8;23456
GKD-b_50_n150_b03_m45,txt;0,3;100,0;9,501923075004015;22939,0;0,586;0,2;59,0459;44273,856423131365;True;False;0,0;0,8;23456
GKD-b_50_n150_b03_m45,txt;0,3;81,5;0;22396,0;0,39;0,2;31,785;54263,576267579425;False;False;0,0;0,8;23456
GKD-b_50_n150_b03_m45,txt;0,3;100,0;9,688222522003343;22450,0;0,366;0,2;100,0;21901,22272217219;True;True;0,0;0,8;764534
GKD-b_50_n150_b03_m45,txt;0,3;100,0;9,688222522003343;22450,0;0,334;0,2;33,8041;57133,752767323946;True;False;0,0;0,8;764534
GKD-b_50_n150_b03_m45,txt;0,3;97,9;0,0;22594,0;0,423;0,2;41,411699999999996;52559,38810747342;False;False;0,0;0,8;764534
MDG-b_01_n500_b02_m50,txt;0,3;49,0;48,67160300901742;49088,0;0,533;0,1;49,0;48193,10012812861;True;True;0,0;0,8;23456
MDG-b_01_n500_b02_m50,txt;0,3;49,0;48,67160300901742;49088,0;0,496;0,1;24,3721;147502,5033675066;True;False;0,0;0,8;23456
MDG-b_01_n500_b02_m50,txt;0,3;29,6;0;49527,0;0,764;0,1;22,6144;95466,01214238451;False;False;0,0;0,8;23456
MDG-b_01_n500_b02_m50,txt;0,3;51,7;178,5126404890034;48957,0;0,407;0,1;51,7;47974,69712135813;True;True;0,0;0,8;764534
MDG-b_01_n500_b02_m50,txt;0,3;51,7;178,5126404890034;48957,0;0,439;0,1;22,7595;158606,2189839237;True;False;0,0;0,8;764534
MDG-b_01_n500_b02_m50,txt;0,3;33,0;0;49529,0;0,758;0,1;25,014;96628,35892322201;False;False;0,0;0,8;764534
MDG-b_01_n500_b02_m50,txt;0,3;56,9;156,01073740900028;48981,0;0,438;0,1;56,9;48067,36054915547;True;True;0,0;0,8;5161240
MDG-b_01_n500_b02_m50,txt;0,3;56,9;156,01073740900028;48981,0;0,445;0,1;25,377599999999997;157436,5728510977;True;False;0,0;0,8;5161240
MDG-b_01_n500_b02_m50,txt;0,3;28,8;0,0;49376,0;0,67;0,1;19,296000000000003;113701,93748768854;False;False;0,0;0,8;5161240
MDG-b_01_n500_b02_m50,txt;0,3;53,1;92,45761628396576;49360,0;0,699;0,1;53,1;48020,83670449754;True;True;0,0;0,8;5768318
MDG-b_01_n500_b02_m50,txt;0,3;53,1;92,45761628396576;49360,0;0,699;0,1;37,17690000000001;108062,39608815042;True;False;0,0;0,8;5768318
MDG-b_01_n500_b02_m50,txt;0,3;24,4;0;49349,0;0,681;0,1;16,616400000000002;111530,79156778916;False;False;0,0;0,8;5768318
MDG-b_01_n500_b02_m50,txt;0,3;50,9;80,00558479799656;49115,0;0,538;0,1;50,9;48460,119726912235;True;True;0,0;0,8;6375397
MDG-b_01_n500_b02_m50,txt;0,3;50,9;80,00558479799656;49115,0;0,485;0,1;24,758999999999997;149672,96638788146;True;False;0,0;0,8;6375397
MDG-b_01_n500_b02_m50,txt;0,3;29,4;0,0;49394,0;0,699;0,1;20,5506;108050,39718191067;False;False;0,0;0,8;6375397
MDG-b_01_n500_b02_m50,txt;0,3;49,0;48,95013504702365;49088,0;0,383;0,15;49,0;47466,141635495514;True;True;0,0;0,8;23456
MDG-b_01_n500_b02_m50,txt;0,3;49,0;48,95013504702365;49088,0;0,353;0,15;17,3549;175420,93992915392;True;False;0,0;0,8;23456
MDG-b_01_n500_b02_m50,txt;0,3;29,6;0;49527,0;0,583;0,15;17,2568;130730,04678169807;False;False;0,0;0,8;23456
MDG-b_01_n500_b02_m50,txt;0,3;51,7;176,97214184998302;48957,0;0,316;0,15;51,7;47316,761049500376;True;True;0,0;0,8;764534
MDG-b_01_n500_b02_m50,txt;0,3;51,7;176,97214184998302;48957,0;0,34;0,15;17,6414;177951,17300385414;True;False;0,0;0,8;764534
MDG-b_01_n500_b02_m50,txt;0,3;33,0;0;49529,0;0,564;0,15;18,612;134433,91469773222;False;False;0,0;0,8;764534
MDG-b_01_n500_b02_m50,txt;0,3;56,9;155,88086639001267;48981,0;0,347;0,15;56,9;47449,68774526219;True;True;0,0;0,8;5161240
MDG-b_01_n500_b02_m50,txt;0,3;56,9;155,88086639001267;48981,0;0,337;0,15;19,235299999999995;178534,4296495236;True;False;0,0;0,8;5161240
MDG-b_01_n500_b02_m50,txt;0,3;48,7;36,917921194;49344,0;0,486;0,15;23,6682;149591,57251667744;False;False;0,0;0,8;5161240
MDG-b_01_n500_b02_m50,txt;0,3;53,1;173,59210256699998;49360,0;0,476;0,15;53,1;47169,10854103731;True;True;0,0;0,8;5768318
MDG-b_01_n500_b02_m50,txt;0,3;53,1;173,59210256699998;49360,0;0,533;0,15;29,565200000000004;140432,8131063335;True;False;0,0;0,8;5768318
MDG-b_01_n500_b02_m50,txt;0,3;45,8;71,180898313;49487,0;0,549;0,15;25,1442;137346,4899097487;False;False;0,0;0,8;5768318
MDG-b_01_n500_b02_m50,txt;0,3;50,9;154,50109530200007;49115,0;0,402;0,15;50,9;47955,709126704605;True;True;0,0;0,8;6375397
MDG-b_01_n500_b02_m50,txt;0,3;50,9;154,50109530200007;49115,0;0,372;0,15;20,039;171735,6007083021;True;False;0,0;0,8;6375397
MDG-b_01_n500_b02_m50,txt;0,3;43,4;75,6888798089999;49479,0;0,539;0,15;23,39259999999999;139292,8766213708;False;False;0,0;0,8;6375397
MDG-b_01_n500_b02_m50,txt;0,3;49,0;92,60581381800012;49088,0;0,292;0,2;49,0;46539,48270971864;True;True;0,0;0,8;23456
MDG-b_01_n500_b02_m50,txt;0,3;49,0;92,60581381800012;49088,0;0,264;0,2;13,7768;192779,40276928924;True;False;0,0;0,8;23456
MDG-b_01_n500_b02_m50,txt;0,3;41,5;25,00826190099997;49209,0;0,332;0,2;13,778;179564,48936745603;False;False;0,0;0,8;23456
MDG-b_01_n500_b02_m50,txt;0,3;50,5;1,7021133480000117;49531,0;0,385;0,2;50,5;47502,566989848696;True;True;0,0;0,8;764534
MDG-b_01_n500_b02_m50,txt;0,3;50,5;1,7021133480000117;49531,0;0,434;0,2;22,787599999999998;159774,75097255295;True;False;0,0;0,8;764534
MDG-b_01_n500_b02_m50,txt;0,3;42,7;24,756199015999982;49435,0;0,38;0,2;16,226;170231,34164020105;False;False;0,0;0,8;764534
MDG-b_01_n500_b02_m50,txt;0,3;50,9;58,05287792099989;48943,0;0,256;0,2;50,9;46851,538274001105;True;True;0,0;0,8;5161240
MDG-b_01_n500_b02_m50,txt;0,3;50,9;58,05287792099989;48943,0;0,262;0,2;14,0962;193171,01566174335;True;False;0,0;0,8;5161240
MDG-b_01_n500_b02_m50,txt;0,3;48,7;43,68141050700024;49344,0;0,365;0,2;17,7755;173173,02849078967;False;False;0,0;0,8;5161240
MDG-b_01_n500_b02_m50,txt;0,3;49,1;114,55350244700003;49128,0;0,278;0,2;49,1;49310,925138347855;True;True;0,0;0,8;5768318
MDG-b_01_n500_b02_m50,txt;0,3;49,1;114,55350244700003;49128,0;0,307;0,2;15,9699;184411,73713668014;True;False;0,0;0,8;5768318
MDG-b_01_n500_b02_m50,txt;0,3;45,8;83,23019939000005;49487,0;0,4;0,2;18,32;166373,63160459558;False;False;0,0;0,8;5768318
