Instance;betaLS;CostSol;time;Capacity;reliability;variance;stochastic_of;stochastic_capacity;deterministic;type_simulation;inversa;weight;seed
GKD-b_14_n50_b03_m5,txt;0,3;71,2;0,01496472601138521;7419,0;0,48;0,15;71,2;6691,950471693102;True;True;0,0;0,8;23456
GKD-b_14_n50_b03_m5,txt;0,3;71,2;0,01496472601138521;7419,0;0,511;0,15;67,71832000000002;15861,083423906917;True;False;0,0;0,8;23456
GKD-b_14_n50_b03_m5,txt;0,3;73,6;1,7932778389949817;7451,0;0,528;0,15;73,6;7377,597615939351;True;True;0,0;0,8;764534
GKD-b_14_n50_b03_m5,txt;0,3;73,6;1,7932778389949817;7451,0;0,565;0,15;70,39840000000001;14951,747420059717;True;False;0,0;0,8;764534
GKD-b_14_n50_b03_m5,txt;0,3;71,2;0,014749039997695945;7419,0;0,433;0,2;71,2;6392,576670866053;True;True;0,0;0,8;23456
GKD-b_14_n50_b03_m5,txt;0,3;71,2;0,014749039997695945;7419,0;0,459;0,2;67,34808000000001;16771,359978797685;True;False;0,0;0,8;23456
GKD-b_14_n50_b03_m5,txt;0,3;73,6;1,9318246320035541;7451,0;0,471;0,2;73,6;7320,080489323149;True;True;0,0;0,8;764534
GKD-b_14_n50_b03_m5,txt;0,3;73,6;1,9318246320035541;7451,0;0,496;0,2;69,89056;16149,454992540766;True;False;0,0;0,8;764534
GKD-b_15_n50_b03_m5,txt;0,3;134,0;1,7254814519983483;7531,0;0,461;0,1;134,0;7259,260971708796;True;True;0,0;0,8;23456
GKD-b_15_n50_b03_m5,txt;0,3;134,0;1,7254814519983483;7531,0;0,492;0,1;127,19279999999999;16508,11932218502;True;False;0,0;0,8;23456
GKD-b_15_n50_b03_m5,txt;0,3;134,0;0,2290511220053304;7531,0;0,474;0,1;134,0;7532,785187814887;True;True;0,0;0,8;764534
GKD-b_15_n50_b03_m5,txt;0,3;134,0;0,2290511220053304;7531,0;0,482;0,1;127,05879999999999;16677,04054734349;True;False;0,0;0,8;764534
GKD-b_15_n50_b03_m5,txt;0,3;134,0;1,7216340330051025;7531,0;0,422;0,15;134,0;7091,657900721578;True;True;0,0;0,8;23456
GKD-b_15_n50_b03_m5,txt;0,3;134,0;1,7216340330051025;7531,0;0,45;0,15;126,62999999999997;17274,72167599558;True;False;0,0;0,8;23456
GKD-b_15_n50_b03_m5,txt;0,3;134,0;0,10439400200266391;7531,0;0,444;0,15;134,0;7505,607620371898;True;True;0,0;0,8;764534
GKD-b_15_n50_b03_m5,txt;0,3;134,0;0,10439400200266391;7531,0;0,453;0,15;126,67019999999998;17212,77164676764;True;False;0,0;0,8;764534
GKD-b_15_n50_b03_m5,txt;0,3;134,0;1,717282094003167;7531,0;0,389;0,2;134,0;6900,540053882562;True;True;0,0;0,8;23456
GKD-b_15_n50_b03_m5,txt;0,3;134,0;1,717282094003167;7531,0;0,423;0,2;126,26819999999998;17772,419607103857;True;False;0,0;0,8;23456
GKD-b_15_n50_b03_m5,txt;0,3;134,0;0,23038154499954544;7531,0;0,416;0,2;134,0;7459,631036213081;True;True;0,0;0,8;764534
GKD-b_15_n50_b03_m5,txt;0,3;134,0;0,23038154499954544;7531,0;0,421;0,2;126,2414;17794,95145656217;True;False;0,0;0,8;764534
GKD-b_16_n50_b03_m15,txt;0,3;63,1;0,18505003899917938;8132,0;0,523;0,1;63,1;7756,819743428384;True;True;0,0;0,8;23456
GKD-b_16_n50_b03_m15,txt;0,3;63,1;0,18505003899917938;8132,0;0,55;0,1;60,26050000000001;16667,13706316305;True;False;0,0;0,8;23456
GKD-b_16_n50_b03_m15,txt;0,3;63,1;0,558111985999858;8106,0;0,481;0,1;63,1;7964,2014973427085;True;True;0,0;0,8;764534
GKD-b_16_n50_b03_m15,txt;0,3;63,1;0,558111985999858;8106,0;0,531;0,1;60,14061;17010,497699043153;True;False;0,0;0,8;764534
GKD-b_16_n50_b03_m15,txt;0,3;63,1;0,057924209992052056;8132,0;0,462;0,15;63,1;7534,932807915114;True;True;0,0;0,8;23456
GKD-b_16_n50_b03_m15,txt;0,3;63,1;0,057924209992052056;8132,0;0,49;0,15;59,881899999999995;17827,767068526147;True;False;0,0;0,8;23456
GKD-b_16_n50_b03_m15,txt;0,3;63,1;0,6784635850053746;8106,0;0,427;0,15;63,1;7874,592326287841;True;True;0,0;0,8;764534
GKD-b_16_n50_b03_m15,txt;0,3;63,1;0,6784635850053746;8106,0;0,487;0,15;59,862970000000004;17869,759648831598;True;False;0,0;0,8;764534
GKD-b_16_n50_b03_m15,txt;0,3;63,1;0,05786608600465115;8132,0;0,419;0,2;63,1;7287,5541492437915;True;True;0,0;0,8;23456
GKD-b_16_n50_b03_m15,txt;0,3;63,1;0,05786608600465115;8132,0;0,447;0,2;59,61057;18662,02782930551;True;False;0,0;0,8;23456
GKD-b_16_n50_b03_m15,txt;0,3;63,1;0,5541053299966734;8106,0;0,388;0,2;63,1;7772,287472046334;True;True;0,0;0,8;764534
GKD-b_16_n50_b03_m15,txt;0,3;63,1;0,5541053299966734;8106,0;0,446;0,2;59,60426;18665,512709493534;True;False;0,0;0,8;764534
GKD-b_17_n50_b03_m15,txt;0,3;27,9;1,4663113909919048;7475,0;0,563;0,1;27,9;7253,670091369628;True;True;0,0;0,8;23456
GKD-b_17_n50_b03_m15,txt;0,3;27,9;1,4663113909919048;7475,0;0,58;0,1;26,728199999999998;14770,22591445374;True;False;0,0;0,8;23456
GKD-b_17_n50_b03_m15,txt;0,3;27,9;0,24421354300284293;7424,0;0,481;0,1;27,9;7499,881947314372;True;True;0,0;0,8;764534
GKD-b_17_n50_b03_m15,txt;0,3;27,9;0,24421354300284293;7424,0;0,511;0,1;26,53569;15930,683502414999;True;False;0,0;0,8;764534
GKD-b_17_n50_b03_m15,txt;0,3;27,9;1,3366462720005075;7475,0;0,49;0,15;27,9;7113,7787899875275;True;True;0,0;0,8;23456
GKD-b_17_n50_b03_m15,txt;0,3;27,9;1,3366462720005075;7475,0;0,513;0,15;26,541269999999997;15953,059135308908;True;False;0,0;0,8;23456
GKD-b_17_n50_b03_m15,txt;0,3;27,9;0,23942880099639297;7424,0;0,448;0,15;27,9;7512,810984981385;True;True;0,0;0,8;764534
GKD-b_17_n50_b03_m15,txt;0,3;27,9;0,23942880099639297;7424,0;0,468;0,15;26,41572;16699,376355097582;True;False;0,0;0,8;764534
GKD-b_17_n50_b03_m15,txt;0,3;27,9;1,4614290880126646;7475,0;0,438;0,2;27,9;6952,490676134845;True;True;0,0;0,8;23456
GKD-b_17_n50_b03_m15,txt;0,3;27,9;1,4614290880126646;7475,0;0,466;0,2;26,41014;16785,11746165472;True;False;0,0;0,8;23456
GKD-b_17_n50_b03_m15,txt;0,3;27,9;0,24250118499912787;7424,0;0,419;0,2;27,9;7509,468907850141;True;True;0,0;0,8;764534
GKD-b_17_n50_b03_m15,txt;0,3;27,9;0,24250118499912787;7424,0;0,427;0,2;26,30133;17427,3724005327;True;False;0,0;0,8;764534
GKD-b_18_n50_b03_m15,txt;0,3;104,4;1,0298273920052452;6876,0;0,492;0,1;104,4;6741,104081620223;True;True;0,0;0,8;23456
GKD-b_18_n50_b03_m15,txt;0,3;104,4;1,0298273920052452;6876,0;0,482;0,1;98,99208000000002;15232,68248756927;True;False;0,0;0,8;23456
GKD-b_18_n50_b03_m15,txt;0,3;104,4;14,021641982006258;6876,0;0,482;0,1;104,4;6817,851968979194;True;True;0,0;0,8;764534
GKD-b_18_n50_b03_m15,txt;0,3;104,4;14,021641982006258;6876,0;0,494;0,1;99,11736000000002;15036,165560476009;True;False;0,0;0,8;764534
GKD-b_18_n50_b03_m15,txt;0,3;104,4;1,026263067004038;6876,0;0,44;0,15;104,4;6660,946449916149;True;True;0,0;0,8;23456
GKD-b_18_n50_b03_m15,txt;0,3;104,4;1,026263067004038;6876,0;0,443;0,15;98,58492000000001;15886,314120560692;True;False;0,0;0,8;23456
GKD-b_18_n50_b03_m15,txt;0,3;104,4;14,209313899002154;6876,0;0,44;0,15;104,4;6761,727639904245;True;True;0,0;0,8;764534
GKD-b_18_n50_b03_m15,txt;0,3;104,4;14,209313899002154;6876,0;0,458;0,15;98,74152000000002;15638,913335854551;True;False;0,0;0,8;764534
GKD-b_18_n50_b03_m15,txt;0,3;104,4;1,0320956240029773;6876,0;0,412;0,2;104,4;6571,960204206382;True;True;0,0;0,8;23456
GKD-b_18_n50_b03_m15,txt;0,3;104,4;1,0320956240029773;6876,0;0,418;0,2;98,32392000000003;16310,330774839833;True;False;0,0;0,8;23456
GKD-b_18_n50_b03_m15,txt;0,3;104,4;14,020450771000469;6876,0;0,405;0,2;104,4;6687,42268815689;True;True;0,0;0,8;764534
GKD-b_18_n50_b03_m15,txt;0,3;104,4;14,020450771000469;6876,0;0,428;0,2;98,42832000000003;16139,863119597961;True;False;0,0;0,8;764534
GKD-b_19_n50_b03_m15,txt;0,3;102,5;1,0446036609937437;8860,0;0,461;0,1;102,5;8469,949997885209;True;True;0,0;0,8;23456
GKD-b_19_n50_b03_m15,txt;0,3;102,5;1,0446036609937437;8860,0;0,49;0,1;97,2725;19468,25873684825;True;False;0,0;0,8;23456
GKD-b_19_n50_b03_m15,txt;0,3;102,5;0,47606848400027957;8874,0;0,479;0,1;102,5;8837,434938927008;True;True;0,0;0,8;764534
GKD-b_19_n50_b03_m15,txt;0,3;102,5;0,47606848400027957;8874,0;0,501;0,1;97,38525;19250,92070056693;True;False;0,0;0,8;764534
GKD-b_19_n50_b03_m15,txt;0,3;102,5;1,036423821002245;8860,0;0,429;0,15;102,5;8243,453622370274;True;True;0,0;0,8;23456
GKD-b_19_n50_b03_m15,txt;0,3;102,5;1,036423821002245;8860,0;0,456;0,15;96,924;20200,968270823814;True;False;0,0;0,8;23456
GKD-b_19_n50_b03_m15,txt;0,3;102,5;0,4700283349957317;8874,0;0,444;0,15;102,5;8793,152498119092;True;True;0,0;0,8;764534
GKD-b_19_n50_b03_m15,txt;0,3;102,5;0,4700283349957317;8874,0;0,463;0,15;96,99575;20066,664855500654;True;False;0,0;0,8;764534
GKD-b_19_n50_b03_m15,txt;0,3;102,5;1,0379719840129837;8860,0;0,391;0,2;102,5;7994,317769504784;True;True;0,0;0,8;23456
GKD-b_19_n50_b03_m15,txt;0,3;102,5;1,0379719840129837;8860,0;0,431;0,2;96,66775;20740,200404797928;True;False;0,0;0,8;23456
GKD-b_19_n50_b03_m15,txt;0,3;102,5;0,4743813640088774;8874,0;0,411;0,2;102,5;8731,140639801328;True;True;0,0;0,8;764534
GKD-b_19_n50_b03_m15,txt;0,3;102,5;0,4743813640088774;8874,0;0,432;0,2;96,678;20730,261108239203;True;False;0,0;0,8;764534
GKD-b_20_n50_b03_m15,txt;0,3;101,8;0,15846717500244267;7204,0;0,659;0,1;101,8;6573,113569065235;True;True;0,0;0,8;23456
GKD-b_20_n50_b03_m15,txt;0,3;101,8;0,15846717500244267;7204,0;0,659;0,1;98,32861999999999;12852,91728685357;True;False;0,0;0,8;23456
GKD-b_20_n50_b03_m15,txt;0,3;101,8;0,055637443001614884;7187,0;0,626;0,1;101,8;7053,938664014934;True;True;0,0;0,8;764534
GKD-b_20_n50_b03_m15,txt;0,3;101,8;0,055637443001614884;7187,0;0,658;0,1;98,31843999999997;12858,565951661696;True;False;0,0;0,8;764534
GKD-b_20_n50_b03_m15,txt;0,3;101,8;0,03320868400624022;7204,0;0,552;0,15;101,8;6215,642513595743;True;True;0,0;0,8;23456
GKD-b_20_n50_b03_m15,txt;0,3;101,8;0,03320868400624022;7204,0;0,557;0,15;97,29025999999999;14558,433275577527;True;False;0,0;0,8;23456
GKD-b_20_n50_b03_m15,txt;0,3;101,8;0,18096229902585037;7187,0;0,54;0,15;101,8;6969,023891536206;True;True;0,0;0,8;764534
GKD-b_20_n50_b03_m15,txt;0,3;101,8;0,18096229902585037;7187,0;0,561;0,15;97,33097999999998;14480,180115439869;True;False;0,0;0,8;764534
GKD-b_20_n50_b03_m15,txt;0,3;101,8;0,034132767003029585;7204,0;0,487;0,2;101,8;5826,829781374967;True;True;0,0;0,8;23456
GKD-b_20_n50_b03_m15,txt;0,3;101,8;0,034132767003029585;7204,0;0,508;0,2;96,79143999999998;15385,873817935937;True;False;0,0;0,8;23456
GKD-b_20_n50_b03_m15,txt;0,3;101,8;0,05486564402235672;7187,0;0,483;0,2;101,8;6871,7774974086;True;True;0,0;0,8;764534
GKD-b_20_n50_b03_m15,txt;0,3;101,8;0,05486564402235672;7187,0;0,501;0,2;96,72018;15487,768994538077;True;False;0,0;0,8;764534
GKD-b_41_n150_b03_m15,txt;0,3;154,0;55,496127393009374;22541,0;0,577;0,1;154,0;22272,54810899436;True;True;0,0;0,8;23456
GKD-b_41_n150_b03_m15,txt;0,3;154,0;55,496127393009374;22541,0;0,559;0,1;147,2086;45597,21615906051;True;False;0,0;0,8;23456
GKD-b_41_n150_b03_m15,txt;0,3;153,8;14,234300426003756;22481,0;0,476;0,1;153,8;22023,183632523203;True;True;0,0;0,8;764534
GKD-b_41_n150_b03_m15,txt;0,3;153,8;14,234300426003756;22481,0;0,465;0,1;145,57170000000005;50467,65569354112;True;False;0,0;0,8;764534
GKD-b_41_n150_b03_m15,txt;0,3;154,0;55,237199121998856;22541,0;0,468;0,15;154,0;22024,70538437642;True;True;0,0;0,8;23456
GKD-b_41_n150_b03_m15,txt;0,3;154,0;55,237199121998856;22541,0;0,442;0,15;145,40679999999998;51718,677842719066;True;False;0,0;0,8;23456
GKD-b_41_n150_b03_m15,txt;0,3;153,8;14,261336956988089;22481,0;0,391;0,15;153,8;21723,12955065968;True;True;0,0;0,8;764534
GKD-b_41_n150_b03_m15,txt;0,3;153,8;14,261336956988089;22481,0;0,395;0,15;144,4951;54140,02522390319;True;False;0,0;0,8;764534
GKD-b_41_n150_b03_m15,txt;0,3;154,0;55,44280711800093;22541,0;0,391;0,2;154,0;21692,870935472267;True;True;0,0;0,8;23456
GKD-b_41_n150_b03_m15,txt;0,3;154,0;55,44280711800093;22541,0;0,353;0,2;144,03619999999998;56368,46876782436;True;False;0,0;0,8;23456
GKD-b_41_n150_b03_m15,txt;0,3;153,8;14,246456713997759;22481,0;0,338;0,2;153,8;21372,44118503487;True;True;0,0;0,8;764534
GKD-b_41_n150_b03_m15,txt;0,3;153,8;14,246456713997759;22481,0;0,322;0,2;143,37236000000001;57956,91526337299;True;False;0,0;0,8;764534
GKD-b_42_n150_b03_m15,txt;0,3;70,2;26,4300007870188;24335,0;0,91;0,1;70,2;24040,05459419907;True;True;0,0;0,8;23456
GKD-b_42_n150_b03_m15,txt;0,3;70,2;26,4300007870188;24335,0;0,913;0,1;69,58926000000001;29011,782263772864;True;False;0,0;0,8;23456
GKD-b_42_n150_b03_m15,txt;0,3;70,2;3,568930609006202;23783,0;0,537;0,1;70,2;23980,34031250335;True;True;0,0;0,8;764534
GKD-b_42_n150_b03_m15,txt;0,3;70,2;3,568930609006202;23783,0;0,542;0,1;66,98484000000002;49052,940936650215;True;False;0,0;0,8;764534
GKD-b_42_n150_b03_m15,txt;0,3;70,2;26,207067573996028;24335,0;0,765;0,15;70,2;23774,305764356763;True;True;0,0;0,8;23456
GKD-b_42_n150_b03_m15,txt;0,3;70,2;26,207067573996028;24335,0;0,731;0,15;68,31162000000002;38968,951678835;True;False;0,0;0,8;23456
GKD-b_42_n150_b03_m15,txt;0,3;70,2;3,6959261699812487;23783,0;0,429;0,15;70,2;24018,369566419457;True;True;0,0;0,8;764534
GKD-b_42_n150_b03_m15,txt;0,3;70,2;3,6959261699812487;23783,0;0,441;0,15;66,27582000000004;54632,911645152155;True;False;0,0;0,8;764534
GKD-b_42_n150_b03_m15,txt;0,3;70,2;26,50958422399708;24335,0;0,616;0,2;70,2;23423,123810568886;True;True;0,0;0,8;23456
GKD-b_42_n150_b03_m15,txt;0,3;70,2;26,50958422399708;24335,0;0,586;0,2;67,29372000000004;46897,492470955905;True;False;0,0;0,8;23456
GKD-b_42_n150_b03_m15,txt;0,3;70,2;3,6957819769741036;23783,0;0,349;0,2;70,2;24016,429241929516;True;True;0,0;0,8;764534
GKD-b_42_n150_b03_m15,txt;0,3;70,2;3,6957819769741036;23783,0;0,352;0,2;65,65104000000004;59540,19357336142;True;False;0,0;0,8;764534
GKD-b_43_n150_b03_m15,txt;0,3;53,9;4,778511257987702;24999,0;0,686;0,1;53,9;24442,127623439414;True;True;0,0;0,8;23456
GKD-b_43_n150_b03_m15,txt;0,3;53,9;4,778511257987702;24999,0;0,689;0,1;52,22370999999998;42855,01580015008;True;False;0,0;0,8;23456
GKD-b_43_n150_b03_m15,txt;0,3;53,9;3,515510633995291;24678,0;0,411;0,1;53,9;24539,163721070876;True;True;0,0;0,8;764534
GKD-b_43_n150_b03_m15,txt;0,3;53,9;3,515510633995291;24678,0;0,39;0,1;50,61209999999999;59890,155854898825;True;False;0,0;0,8;764534
GKD-b_43_n150_b03_m15,txt;0,3;53,9;4,892170484003145;24999,0;0,552;0,15;53,9;23991,432576464107;True;True;0,0;0,8;23456
GKD-b_43_n150_b03_m15,txt;0,3;53,9;4,892170484003145;24999,0;0,528;0,15;51,35591999999999;52111,3283546167;True;False;0,0;0,8;23456
GKD-b_43_n150_b03_m15,txt;0,3;53,9;3,48208502001944;24678,0;0,362;0,15;53,9;24373,10885515545;True;True;0,0;0,8;764534
GKD-b_43_n150_b03_m15,txt;0,3;53,9;3,48208502001944;24678,0;0,347;0,15;50,38033;62395,79911763813;True;False;0,0;0,8;764534
GKD-b_43_n150_b03_m15,txt;0,3;53,9;4,782535510981688;24999,0;0,453;0,2;53,9;23415,46329650494;True;True;0,0;0,8;23456
GKD-b_43_n150_b03_m15,txt;0,3;53,9;4,782535510981688;24999,0;0,443;0,2;50,89776999999999;56987,97186589366;True;False;0,0;0,8;23456
GKD-b_43_n150_b03_m15,txt;0,3;53,9;3,493453856004635;24678,0;0,306;0,2;53,9;24139,920896396787;True;True;0,0;0,8;764534
GKD-b_43_n150_b03_m15,txt;0,3;53,9;3,493453856004635;24678,0;0,304;0,2;50,14855999999999;64886,01115746803;True;False;0,0;0,8;764534
GKD-b_44_n150_b03_m15,txt;0,3;89,2;6,168709283985663;23077,0;0,568;0,1;89,2;22768,32881558358;True;True;0,0;0,8;23456
GKD-b_44_n150_b03_m15,txt;0,3;89,2;6,168709283985663;23077,0;0,557;0,1;85,24844;46791,01545490895;True;False;0,0;0,8;23456
GKD-b_44_n150_b03_m15,txt;0,3;88,3;7,214087977015879;22920,0;0,403;0,1;88,3;22756,19770588622;True;True;0,0;0,8;764534
GKD-b_44_n150_b03_m15,txt;0,3;88,3;7,214087977015879;22920,0;0,386;0,1;82,87838;55852,45064110261;True;False;0,0;0,8;764534
GKD-b_44_n150_b03_m15,txt;0,3;89,2;6,160277868009871;23077,0;0,467;0,15;89,2;22518,87961518935;True;True;0,0;0,8;23456
GKD-b_44_n150_b03_m15,txt;0,3;89,2;6,160277868009871;23077,0;0,455;0,15;84,3386;52257,414020288605;True;False;0,0;0,8;23456
GKD-b_44_n150_b03_m15,txt;0,3;88,3;7,213664467999479;22920,0;0,349;0,15;88,3;22593,12881457334;True;True;0,0;0,8;764534
GKD-b_44_n150_b03_m15,txt;0,3;88,3;7,213664467999479;22920,0;0,337;0,15;82,44570999999999;58499,45784949535;True;False;0,0;0,8;764534
GKD-b_44_n150_b03_m15,txt;0,3;89,2;6,020969645003788;23077,0;0,408;0,2;89,2;22204,526240536055;True;True;0,0;0,8;23456
GKD-b_44_n150_b03_m15,txt;0,3;89,2;6,020969645003788;23077,0;0,375;0,2;83,625;56536,1534106293;True;False;0,0;0,8;23456
GKD-b_44_n150_b03_m15,txt;0,3;88,3;7,223875696014147;22920,0;0,313;0,2;88,3;22374,609323206565;True;True;0,0;0,8;764534
GKD-b_44_n150_b03_m15,txt;0,3;88,3;7,223875696014147;22920,0;0,293;0,2;82,05719;60865,15267746209;True;False;0,0;0,8;764534
GKD-b_45_n150_b03_m15,txt;0,3;94,8;12,789140437002061;22928,0;0,483;0,1;94,8;21725,87571143717;True;True;0,0;0,8;23456
GKD-b_45_n150_b03_m15,txt;0,3;94,8;12,789140437002061;22928,0;0,467;0,1;89,74715999999998;51413,40631930314;True;False;0,0;0,8;23456
GKD-b_45_n150_b03_m15,txt;0,3;94,8;33,08060502100852;22884,0;0,404;0,1;94,8;22449,45694227068;True;True;0,0;0,8;764534
GKD-b_45_n150_b03_m15,txt;0,3;94,8;33,08060502100852;22884,0;0,404;0,1;89,14991999999997;54745,65212930291;True;False;0,0;0,8;764534
GKD-b_45_n150_b03_m15,txt;0,3;94,8;13,011040092998883;22928,0;0,41;0,15;94,8;21004,40598896529;True;True;0,0;0,8;23456
GKD-b_45_n150_b03_m15,txt;0,3;94,8;13,011040092998883;22928,0;0,394;0,15;89,05511999999996;55324,037763134875;True;False;0,0;0,8;23456
GKD-b_45_n150_b03_m15,txt;0,3;94,8;33,023174513014965;22884,0;0,345;0,15;94,8;22138,83834080993;True;True;0,0;0,8;764534
GKD-b_45_n150_b03_m15,txt;0,3;94,8;33,023174513014965;22884,0;0,341;0,15;88,55267999999998;58126,00383350146;True;False;0,0;0,8;764534
GKD-b_45_n150_b03_m15,txt;0,3;94,8;12,995802384015406;22928,0;0,347;0,2;94,8;20193,95986507031;True;True;0,0;0,8;23456
GKD-b_45_n150_b03_m15,txt;0,3;94,8;12,995802384015406;22928,0;0,32;0,2;88,35359999999997;59273,84759613659;True;False;0,0;0,8;23456
GKD-b_45_n150_b03_m15,txt;0,3;94,8;33,263618502998725;22884,0;0,294;0,2;94,8;21765,78530714992;True;True;0,0;0,8;764534
GKD-b_45_n150_b03_m15,txt;0,3;94,8;33,263618502998725;22884,0;0,278;0,2;87,95543999999997;61494,309712683484;True;False;0,0;0,8;764534
GKD-b_46_n150_b03_m45,txt;0,3;110,8;16,458331123023527;22651,0;0,629;0,1;110,8;22635,240903651807;True;True;0,0;0,8;23456
GKD-b_46_n150_b03_m45,txt;0,3;110,8;16,458331123023527;22651,0;0,611;0,1;106,48987999999997;42984,65917558878;True;False;0,0;0,8;23456
GKD-b_46_n150_b03_m45,txt;0,3;110,8;17,75599480100209;22639,0;0,603;0,1;110,8;23111,23416475237;True;True;0,0;0,8;764534
GKD-b_46_n150_b03_m45,txt;0,3;110,8;17,75599480100209;22639,0;0,594;0,1;106,30152;43850,23405997488;True;False;0,0;0,8;764534
GKD-b_46_n150_b03_m45,txt;0,3;110,8;16,315742959006457;22651,0;0,516;0,15;110,8;22536,488432167356;True;True;0,0;0,8;23456
GKD-b_46_n150_b03_m45,txt;0,3;110,8;16,315742959006457;22651,0;0,492;0,15;105,17135999999999;49211,13905898762;True;False;0,0;0,8;23456
GKD-b_46_n150_b03_m45,txt;0,3;110,8;17,767019074992277;22639,0;0,483;0,15;110,8;23269,929349416485;True;True;0,0;0,8;764534
GKD-b_46_n150_b03_m45,txt;0,3;110,8;17,767019074992277;22639,0;0,471;0,15;104,93867999999999;50283,773971465525;True;False;0,0;0,8;764534
GKD-b_46_n150_b03_m45,txt;0,3;110,8;16,432206110999687;22651,0;0,436;0,2;110,8;22376,50167413921;True;True;0,0;0,8;23456
GKD-b_46_n150_b03_m45,txt;0,3;110,8;16,432206110999687;22651,0;0,418;0,2;104,35143999999998;53074,275682710526;True;False;0,0;0,8;23456
GKD-b_46_n150_b03_m45,txt;0,3;110,8;17,798453172988957;22639,0;0,408;0,2;110,8;23378,011897891145;True;True;0,0;0,8;764534
GKD-b_46_n150_b03_m45,txt;0,3;110,8;17,798453172988957;22639,0;0,382;0,2;103,95255999999999;54931,13189764591;True;False;0,0;0,8;764534
GKD-b_47_n150_b03_m45,txt;0,3;153,8;42,27486902201781;24505,0;0,524;0,1;153,8;24626,204007448137;True;True;0,0;0,8;23456
GKD-b_47_n150_b03_m45,txt;0,3;153,8;42,27486902201781;24505,0;0,5;0,1;146,11;53006,78255290354;True;False;0,0;0,8;23456
GKD-b_47_n150_b03_m45,txt;0,3;153,8;42,53527419400052;24654,0;0,613;0,1;153,8;24354,613625865815;True;True;0,0;0,8;764534
GKD-b_47_n150_b03_m45,txt;0,3;153,8;42,53527419400052;24654,0;0,585;0,1;147,41730000000004;48240,3302423028;True;False;0,0;0,8;764534
GKD-b_47_n150_b03_m45,txt;0,3;153,8;42,46362235801644;24505,0;0,441;0,15;153,8;24585,517400878387;True;True;0,0;0,8;23456
GKD-b_47_n150_b03_m45,txt;0,3;153,8;42,46362235801644;24505,0;0,405;0,15;144,64890000000003;58429,656332993436;True;False;0,0;0,8;23456
GKD-b_47_n150_b03_m45,txt;0,3;153,8;42,72439396198024;24654,0;0,487;0,15;153,8;24114,94685376159;True;True;0,0;0,8;764534
GKD-b_47_n150_b03_m45,txt;0,3;153,8;42,72439396198024;24654,0;0,466;0,15;145,58708000000001;55014,1805647376;True;False;0,0;0,8;764534
GKD-b_47_n150_b03_m45,txt;0,3;153,8;42,66565926800831;24505,0;0,371;0,2;153,8;24477,310936866717;True;True;0,0;0,8;23456
GKD-b_47_n150_b03_m45,txt;0,3;153,8;42,66565926800831;24505,0;0,34;0,2;143,6492;62132,272434799954;True;False;0,0;0,8;23456
GKD-b_47_n150_b03_m45,txt;0,3;153,8;42,983494353014976;24654,0;0,393;0,2;153,8;23814,318287745587;True;True;0,0;0,8;764534
GKD-b_47_n150_b03_m45,txt;0,3;153,8;42,983494353014976;24654,0;0,38;0,2;144,26440000000002;59900,582064703;True;False;0,0;0,8;764534
GKD-b_48_n150_b03_m45,txt;0,3;84,3;32,18402107601287;22341,0;0,53;0,1;84,3;21519,074986057658;True;True;0,0;0,8;23456
GKD-b_48_n150_b03_m45,txt;0,3;84,3;32,18402107601287;22341,0;0,535;0,1;80,38004999999998;46458,838071603954;True;False;0,0;0,8;23456
GKD-b_48_n150_b03_m45,txt;0,3;84,4;7,538091379014077;22308,0;0,49;0,1;84,4;22547,128974866708;True;True;0,0;0,8;764534
GKD-b_48_n150_b03_m45,txt;0,3;84,4;7,538091379014077;22308,0;0,47;0,1;79,92680000000001;49797,09622873755;True;False;0,0;0,8;764534
GKD-b_48_n150_b03_m45,txt;0,3;84,3;32,24537527101347;22341,0;0,422;0,15;84,3;20968,4583652476;True;True;0,0;0,8;23456
GKD-b_48_n150_b03_m45,txt;0,3;84,3;32,24537527101347;22341,0;0,425;0,15;79,45274999999998;52171,23245747392;True;False;0,0;0,8;23456
GKD-b_48_n150_b03_m45,txt;0,3;84,4;7,674998470989522;22308,0;0,398;0,15;84,4;22585,343277025077;True;True;0,0;0,8;764534
GKD-b_48_n150_b03_m45,txt;0,3;84,4;7,674998470989522;22308,0;0,386;0,15;79,21784000000002;54163,984394691666;True;False;0,0;0,8;764534
GKD-b_48_n150_b03_m45,txt;0,3;84,3;32,21413156099152;22341,0;0,361;0,2;84,3;20313,2664915736;True;True;0,0;0,8;23456
GKD-b_48_n150_b03_m45,txt;0,3;84,3;32,21413156099152;22341,0;0,352;0,2;78,83735999999999;55956,7052098473;True;False;0,0;0,8;23456
GKD-b_48_n150_b03_m45,txt;0,3;84,4;7,678113531001145;22308,0;0,338;0,2;84,4;22569,526898296524;True;True;0,0;0,8;764534
GKD-b_48_n150_b03_m45,txt;0,3;84,4;7,678113531001145;22308,0;0,323;0,2;78,68612000000003;57431,75088183622;True;False;0,0;0,8;764534
GKD-b_49_n150_b03_m45,txt;0,3;158,5;25,682964806997916;22086,0;0,578;0,1;158,5;21121,51080849233;True;True;0,0;0,8;23456
GKD-b_49_n150_b03_m45,txt;0,3;158,5;25,682964806997916;22086,0;0,56;0,1;151,526;44609,484954349566;True;False;0,0;0,8;23456
